N1	N2	time	env	freq1	freq2	abf1	abf2
430.763325	1356.905222	908.100000	23.684247	0.240964	0.759036	0.215282	0.231746
440.113257	1388.595439	908.200000	23.684247	0.240669	0.759331	0.214181	0.229974
449.616223	1420.772113	908.300000	23.684247	0.240387	0.759613	0.213062	0.228175
459.272599	1453.430930	908.400000	23.684247	0.240117	0.759883	0.211926	0.226349
469.082670	1486.566977	908.500000	23.684247	0.239860	0.760140	0.210773	0.224496
479.046625	1520.174731	908.600000	23.684247	0.239617	0.760383	0.209602	0.222617
489.164559	1554.248048	908.700000	23.684247	0.239386	0.760614	0.208415	0.220711
499.436466	1588.780162	908.800000	23.684247	0.239169	0.760831	0.207211	0.218779
509.862242	1623.763670	908.900000	23.684247	0.238965	0.761035	0.205990	0.216821
520.441678	1659.190532	909.000000	23.684247	0.238775	0.761225	0.204752	0.214838
516.892969	1642.285722	909.100000	4.914412	0.239393	0.760607	-0.068163	-0.101952
513.394695	1625.700703	909.200000	4.914412	0.240006	0.759994	-0.067656	-0.101053
509.945709	1609.426550	909.300000	4.914412	0.240612	0.759388	-0.067158	-0.100170
506.544899	1593.454671	909.400000	4.914412	0.241212	0.758788	-0.066669	-0.099303
503.191191	1577.776782	909.500000	4.914412	0.241806	0.758194	-0.066188	-0.098452
499.883541	1562.384900	909.600000	4.914412	0.242395	0.757605	-0.065715	-0.097617
496.620939	1547.271329	909.700000	4.914412	0.242978	0.757022	-0.065249	-0.096796
493.402405	1532.428644	909.800000	4.914412	0.243556	0.756444	-0.064791	-0.095989
490.226989	1517.849682	909.900000	4.914412	0.244128	0.755872	-0.064341	-0.095197
487.093767	1503.527528	910.000000	4.914412	0.244694	0.755306	-0.063898	-0.094418
509.136070	1489.418337	910.100000	29.377124	0.254752	0.745248	0.442173	-0.094154
532.130865	1475.478565	910.200000	29.377124	0.265057	0.734943	0.441302	-0.093917
556.114310	1461.701877	910.300000	29.377124	0.275602	0.724398	0.440378	-0.093707
581.123452	1448.082064	910.400000	29.377124	0.286380	0.713620	0.439400	-0.093527
607.196199	1434.613036	910.500000	29.377124	0.297381	0.702619	0.438366	-0.093375
634.371284	1421.288814	910.600000	29.377124	0.308597	0.691403	0.437273	-0.093252
662.688230	1408.103530	910.700000	29.377124	0.320017	0.679983	0.436121	-0.093159
692.187301	1395.051423	910.800000	29.377124	0.331628	0.668372	0.434907	-0.093096
722.909450	1382.126830	910.900000	29.377124	0.343419	0.656581	0.433630	-0.093065
754.896256	1369.324188	911.000000	29.377124	0.355376	0.644624	0.432286	-0.093064
774.830904	1381.142340	911.100000	24.830093	0.359388	0.640612	0.260027	0.085441
795.193088	1392.924169	911.200000	24.830093	0.363414	0.636586	0.258773	0.084444
815.987222	1404.666076	911.300000	24.830093	0.367454	0.632546	0.257498	0.083441
837.217529	1416.364434	911.400000	24.830093	0.371505	0.628495	0.256203	0.082432
858.888027	1428.015588	911.500000	24.830093	0.375568	0.624432	0.254886	0.081416
881.002514	1439.615861	911.600000	24.830093	0.379641	0.620359	0.253549	0.080394
903.564559	1451.161553	911.700000	24.830093	0.383724	0.616276	0.252190	0.079365
926.577486	1462.648949	911.800000	24.830093	0.387815	0.612185	0.250809	0.078331
950.044358	1474.074317	911.900000	24.830093	0.391913	0.608087	0.249407	0.077290
973.967968	1485.433914	912.000000	24.830093	0.396018	0.603982	0.247984	0.076243
985.723551	1533.932958	912.100000	22.437110	0.391213	0.608787	0.119194	0.319946
997.464507	1583.589621	912.200000	22.437110	0.386456	0.613544	0.117614	0.317228
1009.184709	1634.404838	912.300000	22.437110	0.381748	0.618252	0.116012	0.314453
1020.877916	1686.377744	912.400000	22.437110	0.377090	0.622910	0.114388	0.311621
1032.537790	1739.505594	912.500000	22.437110	0.372483	0.627517	0.112742	0.308731
1044.157900	1793.783690	912.600000	22.437110	0.367928	0.632072	0.111076	0.305785
1055.731733	1849.205313	912.700000	22.437110	0.363427	0.636573	0.109389	0.302782
1067.252705	1905.761650	912.800000	22.437110	0.358980	0.641020	0.107681	0.299724
1078.714175	1963.441741	912.900000	22.437110	0.354589	0.645411	0.105955	0.296611
1090.109453	2022.232425	913.000000	22.437110	0.350254	0.649746	0.104209	0.293443
1133.073933	1995.679375	913.100000	28.475543	0.362149	0.637851	0.385746	-0.131945
1177.536419	1969.562127	913.200000	28.475543	0.374166	0.625834	0.384045	-0.131529
1223.530342	1943.862644	913.300000	28.475543	0.386289	0.613711	0.382259	-0.131164
1271.088296	1918.563616	913.400000	28.475543	0.398504	0.601496	0.380387	-0.130850
1320.241880	1893.648430	913.500000	28.475543	0.410792	0.589208	0.378428	-0.130587
1371.021530	1869.101138	913.600000	28.475543	0.423139	0.576861	0.376380	-0.130375
1423.456347	1844.906439	913.700000	28.475543	0.435526	0.564474	0.374242	-0.130214
1477.573917	1821.049650	913.800000	28.475543	0.447937	0.552063	0.372013	-0.130104
1533.400122	1797.516688	913.900000	28.475543	0.460354	0.539646	0.369693	-0.130044
1590.958949	1774.294051	914.000000	28.475543	0.472761	0.527239	0.367279	-0.130034
1597.824169	1836.219350	914.100000	21.578400	0.465289	0.534711	0.042266	0.341438
1604.463635	1899.684662	914.200000	21.578400	0.457875	0.542125	0.040665	0.338132
1610.871177	1964.686782	914.300000	21.578400	0.450523	0.549477	0.039044	0.334754
1617.040738	2031.219487	914.400000	21.578400	0.443236	0.556764	0.037405	0.331304
1622.966395	2099.273408	914.500000	21.578400	0.436019	0.563981	0.035748	0.327783
1628.642371	2168.835923	914.600000	21.578400	0.428875	0.571125	0.034073	0.324191
1634.063056	2239.891053	914.700000	21.578400	0.421808	0.578192	0.032381	0.320530
1639.223024	2312.419372	914.800000	21.578400	0.414821	0.585179	0.030672	0.316800
1644.117053	2386.397931	914.900000	21.578400	0.407917	0.592083	0.028948	0.313004
1648.740139	2461.800195	915.000000	21.578400	0.401101	0.598899	0.027209	0.309141
1625.853563	2421.715712	915.100000	8.645339	0.401686	0.598314	-0.138817	-0.162941
1603.592201	2382.861601	915.200000	8.645339	0.402260	0.597740	-0.136927	-0.160553
1581.930365	2345.182459	915.300000	8.645339	0.402823	0.597177	-0.135090	-0.158236
1560.843770	2308.626148	915.400000	8.645339	0.403374	0.596626	-0.133304	-0.155987
1540.309435	2273.143558	915.500000	8.645339	0.403915	0.596085	-0.131568	-0.153802
1520.305605	2238.688393	915.600000	8.645339	0.404445	0.595555	-0.129879	-0.151679
1500.811660	2205.216971	915.700000	8.645339	0.404965	0.595035	-0.128235	-0.149616
1481.808047	2172.688042	915.800000	8.645339	0.405475	0.594525	-0.126634	-0.147609
1463.276212	2141.062624	915.900000	8.645339	0.405976	0.594024	-0.125075	-0.145657
1445.198531	2110.303847	916.000000	8.645339	0.406468	0.593532	-0.123556	-0.143758
1449.289470	2183.941899	916.100000	21.223609	0.398898	0.601102	0.027427	0.341107
1453.146589	2259.289872	916.200000	21.223609	0.391427	0.608573	0.025727	0.337262
1456.764726	2336.329685	916.300000	21.223609	0.384057	0.615943	0.024005	0.333338
1460.138901	2415.039035	916.400000	21.223609	0.376793	0.623207	0.022262	0.329335
1463.264334	2495.391292	916.500000	21.223609	0.369637	0.630363	0.020499	0.325255
1466.136461	2577.355418	916.600000	21.223609	0.362592	0.637408	0.018716	0.321099
1468.750960	2660.895900	916.700000	21.223609	0.355660	0.644340	0.016914	0.316870
1471.103762	2745.972714	916.800000	21.223609	0.348844	0.651156	0.015095	0.312569
1473.191075	2832.541308	916.900000	21.223609	0.342146	0.657854	0.013259	0.308199
1475.009401	2920.552605	917.000000	21.223609	0.335568	0.664432	0.011408	0.303762
1476.660322	3009.776490	917.100000	21.240508	0.329139	0.670861	0.010252	0.298677
1478.036157	3100.323049	917.200000	21.240508	0.322831	0.677169	0.008372	0.294123
1479.134356	3192.130063	917.300000	21.240508	0.316645	0.683355	0.006481	0.289510
1479.952728	3285.131132	917.400000	21.240508	0.310583	0.689417	0.004580	0.284844
1480.489454	3379.255821	917.500000	21.240508	0.304643	0.695357	0.002671	0.280127
1480.743100	3474.429835	917.600000	21.240508	0.298828	0.701172	0.000755	0.275363
1480.712626	3570.575223	917.700000	21.240508	0.293136	0.706864	-0.001167	0.270556
1480.397400	3667.610606	917.800000	21.240508	0.287567	0.712433	-0.003092	0.265711
1479.797202	3765.451436	917.900000	21.240508	0.282121	0.717879	-0.005019	0.260831
1478.912231	3864.010273	918.000000	21.240508	0.276798	0.723202	-0.006946	0.255921
1494.073193	3904.063935	918.100000	23.498989	0.276776	0.723224	0.101214	0.101974
1509.155294	3943.628431	918.200000	23.498989	0.276768	0.723232	0.099669	0.099694
1524.155155	3982.691080	918.300000	23.498989	0.276775	0.723225	0.098137	0.097441
1539.069531	4021.240003	918.400000	23.498989	0.276796	0.723204	0.096621	0.095215
1553.895307	4059.264127	918.500000	23.498989	0.276831	0.723169	0.095119	0.093017
1568.629504	4096.753186	918.600000	23.498989	0.276880	0.723120	0.093632	0.090848
1583.269274	4133.697722	918.700000	23.498989	0.276942	0.723058	0.092161	0.088708
1597.811907	4170.089077	918.800000	23.498989	0.277018	0.722982	0.090707	0.086598
1612.254827	4205.919393	918.900000	23.498989	0.277107	0.722893	0.089268	0.084517
1626.595591	4241.181598	919.000000	23.498989	0.277208	0.722792	0.087845	0.082468
1644.332871	4258.469067	919.100000	23.892250	0.278568	0.721432	0.107840	0.040070
1662.059472	4275.310576	919.200000	23.892250	0.279932	0.720068	0.106616	0.038874
1679.772497	4291.709918	919.300000	23.892250	0.281299	0.718701	0.105403	0.037700
1697.469083	4307.671112	919.400000	23.892250	0.282669	0.717331	0.104199	0.036548
1715.146405	4323.198388	919.500000	23.892250	0.284042	0.715958	0.103004	0.035418
1732.801677	4338.296178	919.600000	23.892250	0.285418	0.714582	0.101820	0.034310
1750.432150	4352.969099	919.700000	23.892250	0.286796	0.713204	0.100645	0.033223
1768.035116	4367.221942	919.800000	23.892250	0.288176	0.711824	0.099479	0.032159
1785.607907	4381.059663	919.900000	23.892250	0.289558	0.710442	0.098324	0.031115
1803.147897	4394.487368	920.000000	23.892250	0.290941	0.709059	0.097179	0.030093
1769.996053	4280.809411	920.100000	35.488655	0.292522	0.707478	-0.183616	-0.258940
1738.121549	4172.655941	920.200000	35.488655	0.294060	0.705940	-0.179859	-0.252895
1707.448334	4069.636589	920.300000	35.488655	0.295555	0.704445	-0.176265	-0.247131
1677.906457	3971.396801	920.400000	35.488655	0.297011	0.702989	-0.172823	-0.241628
1649.431451	3877.613836	920.500000	35.488655	0.298429	0.701571	-0.169524	-0.236369
1621.963799	3787.993276	920.600000	35.488655	0.299811	0.700189	-0.166358	-0.231339
1595.448456	3702.265996	920.700000	35.488655	0.301158	0.698842	-0.163318	-0.226522
1569.834431	3620.185505	920.800000	35.488655	0.302472	0.697528	-0.160395	-0.221906
1545.074410	3541.525624	920.900000	35.488655	0.303754	0.696246	-0.157584	-0.217478
1521.124429	3466.078437	921.000000	35.488655	0.305006	0.694994	-0.154878	-0.213226
1568.728601	3393.413961	921.100000	31.509962	0.316139	0.683861	0.307684	-0.210545
1617.663337	3323.139265	921.200000	31.509962	0.327409	0.672591	0.306642	-0.208010
1667.941460	3255.122076	921.300000	31.509962	0.338802	0.661198	0.305489	-0.205615
1719.574365	3189.239385	921.400000	31.509962	0.350303	0.649697	0.304225	-0.203353
1772.571901	3125.376675	921.500000	31.509962	0.361901	0.638099	0.302852	-0.201220
1826.942249	3063.427212	921.600000	31.509962	0.373580	0.626420	0.301373	-0.199210
1882.691802	3003.291424	921.700000	31.509962	0.385325	0.614675	0.299788	-0.197318
1939.825049	2944.876326	921.800000	31.509962	0.397123	0.602877	0.298100	-0.195540
1998.344455	2888.095009	921.900000	31.509962	0.408957	0.591043	0.296309	-0.193872
2058.250348	2832.866176	922.000000	31.509962	0.420814	0.579186	0.294418	-0.192308
2104.884055	2782.357669	922.100000	25.931362	0.430690	0.569310	0.223375	-0.179114
2152.282896	2733.173778	922.200000	25.931362	0.440549	0.559451	0.221989	-0.177603
2200.437058	2685.254497	922.300000	25.931362	0.450384	0.549616	0.220539	-0.176170
2249.335637	2638.543406	922.400000	25.931362	0.460186	0.539814	0.219029	-0.174812
2298.966621	2592.987423	922.500000	25.931362	0.469949	0.530051	0.217458	-0.173527
2349.316872	2548.536571	922.600000	25.931362	0.479663	0.520337	0.215830	-0.172311
2400.372120	2505.143774	922.700000	25.931362	0.489321	0.510679	0.214145	-0.171163
2452.116958	2462.764658	922.800000	25.931362	0.498917	0.501083	0.212405	-0.170079
2504.534833	2421.357378	922.900000	25.931362	0.508443	0.491557	0.210612	-0.169057
2557.608055	2380.882454	923.000000	25.931362	0.517893	0.482107	0.208768	-0.168095
2511.127468	2338.837587	923.100000	39.868523	0.517762	0.482238	-0.181833	-0.176664
2466.258454	2298.219883	923.200000	39.868523	0.517635	0.482365	-0.178777	-0.173736
2422.918794	2258.957756	923.300000	39.868523	0.517510	0.482490	-0.175825	-0.170906
2381.031763	2220.984333	923.400000	39.868523	0.517389	0.482611	-0.172971	-0.168170
2340.525678	2184.237075	923.500000	39.868523	0.517270	0.482730	-0.170211	-0.165522
2301.333493	2148.657430	923.600000	39.868523	0.517155	0.482845	-0.167540	-0.162960
2263.392427	2114.190519	923.700000	39.868523	0.517042	0.482958	-0.164953	-0.160477
2226.643632	2080.784857	923.800000	39.868523	0.516931	0.483069	-0.162448	-0.158072
2191.031891	2048.392086	923.900000	39.868523	0.516823	0.483177	-0.160019	-0.155740
2156.505340	2016.966749	924.000000	39.868523	0.516717	0.483283	-0.157665	-0.153478
2230.493446	1986.253554	924.100000	30.812373	0.528961	0.471039	0.335787	-0.153423
2306.296819	1956.013094	924.200000	30.812373	0.541091	0.458909	0.332602	-0.153427
2383.905030	1926.226582	924.300000	30.812373	0.553093	0.446907	0.329317	-0.153489
2463.303424	1896.876260	924.400000	30.812373	0.564955	0.435045	0.325934	-0.153610
2544.472977	1867.945369	924.500000	30.812373	0.576662	0.423338	0.322454	-0.153787
2627.390155	1839.418108	924.600000	30.812373	0.588203	0.411797	0.318879	-0.154019
2712.026804	1811.279602	924.700000	30.812373	0.599567	0.400433	0.315210	-0.154305
2798.350050	1783.515870	924.800000	30.812373	0.610745	0.389255	0.311449	-0.154643
2886.322227	1756.113795	924.900000	30.812373	0.621726	0.378274	0.307599	-0.155032
2975.900831	1729.061099	925.000000	30.812373	0.632503	0.367497	0.303661	-0.155471
2931.687729	1759.859601	925.100000	17.382454	0.624887	0.375113	-0.148893	0.176223
2888.582809	1791.085339	925.200000	17.382454	0.617262	0.382738	-0.147363	0.175524
2846.538552	1822.733801	925.300000	17.382454	0.609632	0.390368	-0.145893	0.174783
2805.510083	1854.800105	925.400000	17.382454	0.602001	0.397999	-0.144483	0.174000
2765.454984	1887.279001	925.500000	17.382454	0.594372	0.405628	-0.143130	0.173177
2726.333144	1920.164856	925.600000	17.382454	0.586750	0.413250	-0.141832	0.172315
2688.106602	1953.451657	925.700000	17.382454	0.579139	0.420861	-0.140586	0.171415
2650.739415	1987.133000	925.800000	17.382454	0.571542	0.428458	-0.139391	0.170479
2614.197530	2021.202092	925.900000	17.382454	0.563964	0.436036	-0.138246	0.169506
2578.448663	2055.651743	926.000000	17.382454	0.556408	0.443592	-0.137147	0.168499
2629.998126	2022.309079	926.100000	32.539496	0.565311	0.434689	0.196993	-0.163215
2682.060449	1989.629454	926.200000	32.539496	0.574109	0.425891	0.195044	-0.162623
2734.615052	1957.589826	926.300000	32.539496	0.582800	0.417200	0.193057	-0.162072
2787.640474	1926.168343	926.400000	32.539496	0.591378	0.408622	0.191034	-0.161561
2841.114391	1895.344272	926.500000	32.539496	0.599839	0.400161	0.188977	-0.161090
2895.013654	1865.097943	926.600000	32.539496	0.608182	0.391818	0.186887	-0.160655
2949.314319	1835.410684	926.700000	32.539496	0.616402	0.383598	0.184766	-0.160257
3003.991684	1806.264771	926.800000	32.539496	0.624497	0.375503	0.182615	-0.159893
3059.020330	1777.643374	926.900000	32.539496	0.632465	0.367535	0.180436	-0.159563
3114.374161	1749.530509	927.000000	32.539496	0.640303	0.359697	0.178230	-0.159264
3062.358641	1764.776455	927.100000	16.583480	0.634405	0.365595	-0.167287	0.086901
3011.890994	1780.201175	927.200000	16.583480	0.628513	0.371487	-0.165072	0.087139
2962.899693	1795.800014	927.300000	16.583480	0.622628	0.377372	-0.162935	0.087339
2915.317547	1811.568404	927.400000	16.583480	0.616752	0.383248	-0.160871	0.087502
2869.081379	1827.501843	927.500000	16.583480	0.610887	0.389113	-0.158878	0.087630
2824.131732	1843.595898	927.600000	16.583480	0.605034	0.394966	-0.156952	0.087725
2780.412602	1859.846188	927.700000	16.583480	0.599193	0.400807	-0.155091	0.087787
2737.871189	1876.248381	927.800000	16.583480	0.593368	0.406632	-0.153292	0.087817
2696.457676	1892.798190	927.900000	16.583480	0.587559	0.412441	-0.151552	0.087818
2656.125023	1909.491362	928.000000	16.583480	0.581767	0.418233	-0.149870	0.087790
2711.386823	1885.589834	928.100000	25.808183	0.589820	0.410180	0.204774	-0.125920
2767.161534	1862.001786	928.200000	25.808183	0.597767	0.402233	0.202457	-0.125856
2823.424962	1838.718255	928.300000	25.808183	0.605607	0.394393	0.200110	-0.125817
2880.151947	1815.730739	928.400000	25.808183	0.613336	0.386664	0.197733	-0.125802
2937.316405	1793.031182	928.500000	25.808183	0.620951	0.379049	0.195329	-0.125810
2994.891367	1770.611954	928.600000	25.808183	0.628452	0.371548	0.192899	-0.125841
3052.849029	1748.465829	928.700000	25.808183	0.635836	0.364164	0.190444	-0.125893
3111.160802	1726.585974	928.800000	25.808183	0.643101	0.356899	0.187966	-0.125965
3169.797365	1704.965927	928.900000	25.808183	0.650246	0.349754	0.185466	-0.126057
3228.728718	1683.599582	929.000000	25.808183	0.657271	0.342729	0.182947	-0.126167
3166.879520	1666.448405	929.100000	14.025926	0.655217	0.344783	-0.191710	-0.101353
3107.263302	1649.811619	929.200000	14.025926	0.653188	0.346812	-0.188397	-0.099329
3049.761966	1633.666066	929.300000	14.025926	0.651182	0.348818	-0.185199	-0.097372
2994.265574	1617.989993	929.400000	14.025926	0.649198	0.350802	-0.182110	-0.095478
2940.671654	1602.762945	929.500000	14.025926	0.647235	0.352765	-0.179126	-0.093645
2888.884579	1587.965674	929.600000	14.025926	0.645294	0.354706	-0.176241	-0.091869
2838.815008	1573.580041	929.700000	14.025926	0.643373	0.356627	-0.173450	-0.090149
2790.379374	1559.588944	929.800000	14.025926	0.641471	0.358529	-0.170748	-0.088480
2743.499432	1545.976237	929.900000	14.025926	0.639589	0.360411	-0.168132	-0.086862
2698.101836	1532.726668	930.000000	14.025926	0.637724	0.362276	-0.165597	-0.085292
2750.526933	1511.404758	930.100000	32.632798	0.645371	0.354629	0.191340	-0.140081
2803.351651	1490.380368	930.200000	32.632798	0.652894	0.347106	0.189120	-0.140086
2856.552896	1469.646032	930.300000	32.632798	0.660292	0.339708	0.186874	-0.140113
2910.106854	1449.194651	930.400000	32.632798	0.667563	0.332437	0.184606	-0.140162
2963.989037	1429.019471	930.500000	32.632798	0.674706	0.325294	0.182315	-0.140231
3018.174316	1409.114068	930.600000	32.632798	0.681721	0.318279	0.180004	-0.140319
3072.636972	1389.472338	930.700000	32.632798	0.688606	0.311394	0.177674	-0.140426
3127.350743	1370.088475	930.800000	32.632798	0.695363	0.304637	0.175326	-0.140551
3182.288870	1350.956965	930.900000	32.632798	0.701989	0.298011	0.172961	-0.140694
3237.424151	1332.072566	931.000000	32.632798	0.708486	0.291514	0.170582	-0.140852
3272.366877	1346.509333	931.100000	24.289317	0.708477	0.291523	0.106339	0.107085
3307.015947	1360.909725	931.200000	24.289317	0.708455	0.291545	0.104318	0.105672
3341.359387	1375.270337	931.300000	24.289317	0.708421	0.291579	0.102314	0.104268
3375.385664	1389.587834	931.400000	24.289317	0.708374	0.291626	0.100326	0.102871
3409.083703	1403.858956	931.500000	24.289317	0.708316	0.291684	0.098356	0.101484
3442.442896	1418.080521	931.600000	24.289317	0.708245	0.291755	0.096403	0.100105
3475.453111	1432.249424	931.700000	24.289317	0.708163	0.291837	0.094470	0.098737
3508.104699	1446.362643	931.800000	24.289317	0.708069	0.291931	0.092555	0.097378
3540.388500	1460.417241	931.900000	24.289317	0.707964	0.292036	0.090659	0.096030
3572.295850	1474.410364	932.000000	24.289317	0.707847	0.292153	0.088784	0.094692
3501.273380	1467.190644	932.100000	14.966551	0.704699	0.295301	-0.198982	-0.048202
3432.907331	1460.261405	932.200000	14.966551	0.701571	0.298429	-0.195425	-0.046488
3367.051351	1453.609291	932.300000	14.966551	0.698463	0.301537	-0.191999	-0.044839
3303.569629	1447.221781	932.400000	14.966551	0.695372	0.304628	-0.188697	-0.043250
3242.335962	1441.087124	932.500000	14.966551	0.692300	0.307700	-0.185513	-0.041718
3183.232922	1435.194284	932.600000	14.966551	0.689246	0.310754	-0.182440	-0.040242
3126.151108	1429.532877	932.700000	14.966551	0.686209	0.313791	-0.179472	-0.038817
3070.988470	1424.093129	932.800000	14.966551	0.683189	0.316811	-0.176606	-0.037442
3017.649703	1418.865827	932.900000	14.966551	0.680185	0.319815	-0.173834	-0.036113
2966.045703	1413.842280	933.000000	14.966551	0.677197	0.322803	-0.171153	-0.034830
2934.641277	1463.282040	933.100000	19.087481	0.667279	0.332721	-0.106158	0.342780
2903.730392	1514.165197	933.200000	19.087481	0.657266	0.342734	-0.105630	0.340854
2873.289175	1566.509547	933.300000	19.087481	0.647167	0.352833	-0.105155	0.338846
2843.294794	1620.331264	933.400000	19.087481	0.636992	0.363008	-0.104732	0.336754
2813.725419	1675.644767	933.500000	19.087481	0.626753	0.373247	-0.104360	0.334580
2784.560175	1732.462573	933.600000	19.087481	0.616459	0.383541	-0.104038	0.332322
2755.779109	1790.795156	933.700000	19.087481	0.606122	0.393878	-0.103765	0.329981
2727.363154	1850.650801	933.800000	19.087481	0.595752	0.404248	-0.103542	0.327557
2699.294099	1912.035468	933.900000	19.087481	0.585361	0.414639	-0.103366	0.325049
2671.554564	1974.952642	934.000000	19.087481	0.574960	0.425040	-0.103237	0.322458
2753.931022	1943.273333	934.100000	28.320099	0.586292	0.413708	0.301938	-0.161742
2837.845939	1912.084711	934.200000	28.320099	0.597450	0.402550	0.298366	-0.161861
2923.261048	1881.369213	934.300000	28.320099	0.608426	0.391574	0.294710	-0.162034
3010.133776	1851.110352	934.400000	28.320099	0.619211	0.380789	0.290971	-0.162258
3098.417249	1821.292661	934.500000	28.320099	0.629797	0.370203	0.287154	-0.162533
3188.060310	1791.901660	934.600000	28.320099	0.640178	0.359822	0.283259	-0.162856
3279.007575	1762.923810	934.700000	28.320099	0.650348	0.349652	0.279291	-0.163226
3371.199503	1734.346474	934.800000	28.320099	0.660301	0.339699	0.275253	-0.163641
3464.572505	1706.157879	934.900000	28.320099	0.670035	0.329965	0.271148	-0.164099
3559.059067	1678.347082	935.000000	28.320099	0.679546	0.320454	0.266980	-0.164599
3637.363855	1650.932145	935.100000	26.933955	0.687814	0.312186	0.215944	-0.164794
3716.134103	1623.930837	935.200000	26.933955	0.695897	0.304103	0.212545	-0.165019
3795.314617	1597.332858	935.300000	26.933955	0.703794	0.296206	0.209118	-0.165273
3874.849031	1571.128536	935.400000	26.933955	0.711507	0.288493	0.205666	-0.165553
3954.679967	1545.308790	935.500000	26.933955	0.719034	0.280966	0.202190	-0.165859
4034.749200	1519.865099	935.600000	26.933955	0.726378	0.273622	0.198696	-0.166188
4114.997829	1494.789469	935.700000	26.933955	0.733539	0.266461	0.195185	-0.166539
4195.366454	1470.074402	935.800000	26.933955	0.740519	0.259481	0.191661	-0.166911
4275.795352	1445.712868	935.900000	26.933955	0.747320	0.252680	0.188127	-0.167302
4356.224658	1421.698274	936.000000	26.933955	0.753943	0.246057	0.184585	-0.167709
4383.490111	1429.200693	936.100000	24.518176	0.754124	0.245876	0.061640	0.052173
4410.264570	1436.611501	936.200000	24.518176	0.754294	0.245706	0.060153	0.051267
4436.548679	1443.930943	936.300000	24.518176	0.754454	0.245546	0.058693	0.050375
4462.343488	1451.159321	936.400000	24.518176	0.754602	0.245398	0.057258	0.049498
4487.650444	1458.296982	936.500000	24.518176	0.754741	0.245259	0.055850	0.048635
4512.471370	1465.344326	936.600000	24.518176	0.754870	0.245130	0.054468	0.047786
4536.808452	1472.301800	936.700000	24.518176	0.754988	0.245012	0.053112	0.046952
4560.664225	1479.169892	936.800000	24.518176	0.755098	0.244902	0.051782	0.046131
4584.041547	1485.949135	936.900000	24.518176	0.755197	0.244803	0.050478	0.045325
4606.943594	1492.640100	937.000000	24.518176	0.755288	0.244712	0.049199	0.044532
4491.828499	1480.410110	937.100000	14.774091	0.752118	0.247882	-0.250072	-0.080828
4382.155879	1468.698206	937.200000	14.774091	0.748977	0.251023	-0.244354	-0.078048
4277.549284	1457.474676	937.300000	14.774091	0.745864	0.254136	-0.238899	-0.075395
4177.666151	1446.712127	937.400000	14.774091	0.742778	0.257222	-0.233690	-0.072859
4082.194077	1436.385259	937.500000	14.774091	0.739718	0.260282	-0.228710	-0.070434
3990.847572	1426.470664	937.600000	14.774091	0.736683	0.263317	-0.223944	-0.068111
3903.365228	1416.946645	937.700000	14.774091	0.733672	0.266328	-0.219380	-0.065885
3819.507231	1407.793063	937.800000	14.774091	0.730684	0.269316	-0.215004	-0.063750
3739.053180	1398.991194	937.900000	14.774091	0.727719	0.272281	-0.210805	-0.061701
3661.800161	1390.523602	938.000000	14.774091	0.724775	0.275225	-0.206773	-0.059733
3737.643234	1369.479957	938.100000	26.630300	0.731849	0.268151	0.203317	-0.152727
3813.767482	1348.690854	938.200000	26.630300	0.738750	0.261250	0.199926	-0.153210
3890.119723	1328.152032	938.300000	26.630300	0.745480	0.254520	0.196519	-0.153710
3966.646150	1307.859535	938.400000	26.630300	0.752041	0.247959	0.193099	-0.154226
4043.292482	1287.809692	938.500000	26.630300	0.758435	0.241565	0.189667	-0.154756
4120.004127	1267.999104	938.600000	26.630300	0.764663	0.235337	0.186228	-0.155300
4196.726330	1248.424622	938.700000	26.630300	0.770727	0.229273	0.182783	-0.155856
4273.404341	1229.083339	938.800000	26.630300	0.776631	0.223369	0.179336	-0.156422
4349.983570	1209.972564	938.900000	26.630300	0.782377	0.217623	0.175890	-0.156998
4426.409745	1191.089817	939.000000	26.630300	0.787968	0.212032	0.172446	-0.157583
4316.687806	1172.707138	939.100000	9.434604	0.786369	0.213631	-0.248101	-0.153993
4212.093286	1154.959876	939.200000	9.434604	0.784806	0.215194	-0.242516	-0.151014
4112.276893	1137.812904	939.300000	9.434604	0.783277	0.216723	-0.237182	-0.148160
4016.920292	1121.233760	939.400000	9.434604	0.781783	0.218217	-0.232083	-0.145424
3925.732749	1105.192384	939.500000	9.434604	0.780320	0.219680	-0.227202	-0.142798
3838.448211	1089.660900	939.600000	9.434604	0.778889	0.221111	-0.222528	-0.140276
3754.822738	1074.613410	939.700000	9.434604	0.777487	0.222513	-0.218045	-0.137851
3674.632262	1060.025822	939.800000	9.434604	0.776114	0.223886	-0.213744	-0.135518
3597.670601	1045.875687	939.900000	9.434604	0.774768	0.225232	-0.209613	-0.133271
3523.747712	1032.142059	940.000000	9.434604	0.773449	0.226551	-0.205642	-0.131106
3613.378676	1018.593240	940.100000	31.571597	0.780095	0.219905	0.249073	-0.132697
3703.722753	1005.109289	940.200000	31.571597	0.786548	0.213452	0.244825	-0.133830
3794.707078	991.690693	940.300000	31.571597	0.792811	0.207189	0.240545	-0.134979
3886.256615	978.338121	940.400000	31.571597	0.798886	0.201114	0.236234	-0.136142
3978.294403	965.052412	940.500000	31.571597	0.804778	0.195222	0.231898	-0.137319
4070.741802	951.834571	940.600000	31.571597	0.810489	0.189511	0.227540	-0.138507
