N1		N2		time
250.000000	250.000000	0.000000
8009.589871	0.000000	309.100000	32.603507
7979.609519	0.000000	309.200000	32.603507
7950.907531	0.000000	309.300000	32.603507
7923.421507	0.000000	309.400000	32.603507
7897.092694	0.000000	309.500000	32.603507
7871.865728	0.000000	309.600000	32.603507
7847.688397	0.000000	309.700000	32.603507
7824.511424	0.000000	309.800000	32.603507
7802.288264	0.000000	309.900000	32.603507
7780.974930	0.000000	310.000000	32.603507
7777.934145	0.000000	310.100000	32.378792
7775.010468	0.000000	310.200000	32.378792
7772.199305	0.000000	310.300000	32.378792
7769.496250	0.000000	310.400000	32.378792
7766.897076	0.000000	310.500000	32.378792
7764.397725	0.000000	310.600000	32.378792
7761.994304	0.000000	310.700000	32.378792
7759.683075	0.000000	310.800000	32.378792
7757.460451	0.000000	310.900000	32.378792
7755.322986	0.000000	311.000000	32.378792
7763.329608	0.000000	311.100000	32.238409
7771.039197	0.000000	311.200000	32.238409
7778.462199	0.000000	311.300000	32.238409
7785.608736	0.000000	311.400000	32.238409
7792.488615	0.000000	311.500000	32.238409
7799.111328	0.000000	311.600000	32.238409
7805.486067	0.000000	311.700000	32.238409
7811.621724	0.000000	311.800000	32.238409
7817.526905	0.000000	311.900000	32.238409
7823.209930	0.000000	312.000000	32.238409
7819.788714	0.000000	312.100000	32.361867
7816.500093	0.000000	312.200000	32.361867
7813.338826	0.000000	312.300000	32.361867
7810.299884	0.000000	312.400000	32.361867
7807.378445	0.000000	312.500000	32.361867
7804.569883	0.000000	312.600000	32.361867
7801.869763	0.000000	312.700000	32.361867
7799.273825	0.000000	312.800000	32.361867
7796.777987	0.000000	312.900000	32.361867
7794.378327	0.000000	313.000000	32.361867
7814.039662	0.000000	313.100000	32.042361
7832.994430	0.000000	313.200000	32.042361
7851.264557	0.000000	313.300000	32.042361
7868.871555	0.000000	313.400000	32.042361
7885.836506	0.000000	313.500000	32.042361
7902.180048	0.000000	313.600000	32.042361
7917.922369	0.000000	313.700000	32.042361
7933.083199	0.000000	313.800000	32.042361
7947.681803	0.000000	313.900000	32.042361
7961.736978	0.000000	314.000000	32.042361
7884.333021	0.000000	314.100000	33.147204
7810.630838	0.000000	314.200000	33.147204
7740.401625	0.000000	314.300000	33.147204
7673.434695	0.000000	314.400000	33.147204
7609.535710	0.000000	314.500000	33.147204
7548.525127	0.000000	314.600000	33.147204
7490.236817	0.000000	314.700000	33.147204
7434.516828	0.000000	314.800000	33.147204
7381.222295	0.000000	314.900000	33.147204
7330.220454	0.000000	315.000000	33.147204
7366.845039	0.000000	315.100000	32.019866
7402.318338	0.000000	315.200000	32.019866
7436.664355	0.000000	315.300000	32.019866
7469.907492	0.000000	315.400000	32.019866
7502.072468	0.000000	315.500000	32.019866
7533.184240	0.000000	315.600000	32.019866
7563.267933	0.000000	315.700000	32.019866
7592.348766	0.000000	315.800000	32.019866
7620.451997	0.000000	315.900000	32.019866
7647.602857	0.000000	316.000000	32.019866
7703.544720	0.000000	316.100000	31.465799
7757.759162	0.000000	316.200000	31.465799
7810.271047	0.000000	316.300000	31.465799
7861.107136	0.000000	316.400000	31.465799
7910.295894	0.000000	316.500000	31.465799
7957.867296	0.000000	316.600000	31.465799
8003.852636	0.000000	316.700000	31.465799
8048.284357	0.000000	316.800000	31.465799
8091.195875	0.000000	316.900000	31.465799
8132.621419	0.000000	317.000000	31.465799
8056.934061	0.000000	317.100000	33.046043
7984.898649	0.000000	317.200000	33.046043
7916.289546	0.000000	317.300000	33.046043
7850.898909	0.000000	317.400000	33.046043
7788.534974	0.000000	317.500000	33.046043
7729.020523	0.000000	317.600000	33.046043
7672.191534	0.000000	317.700000	33.046043
7617.895969	0.000000	317.800000	33.046043
7565.992704	0.000000	317.900000	33.046043
7516.350562	0.000000	318.000000	33.046043
7539.023864	0.000000	318.100000	32.146503
7560.923059	0.000000	318.200000	32.146503
7582.069945	0.000000	318.300000	32.146503
7602.486048	0.000000	318.400000	32.146503
7622.192597	0.000000	318.500000	32.146503
7641.210503	0.000000	318.600000	32.146503
7659.560342	0.000000	318.700000	32.146503
7677.262330	0.000000	318.800000	32.146503
7694.336318	0.000000	318.900000	32.146503
7710.801774	0.000000	319.000000	32.146503
7763.981584	0.000000	319.100000	31.483441
7815.482654	0.000000	319.200000	31.483441
7865.332295	0.000000	319.300000	31.483441
7913.559413	0.000000	319.400000	31.483441
7960.194318	0.000000	319.500000	31.483441
8005.268551	0.000000	319.600000	31.483441
8048.814705	0.000000	319.700000	31.483441
8090.866266	0.000000	319.800000	31.483441
8131.457457	0.000000	319.900000	31.483441
8170.623090	0.000000	320.000000	31.483441
8140.547183	0.000000	320.100000	32.520543
8111.775077	0.000000	320.200000	32.520543
8084.242329	0.000000	320.300000	32.520543
8057.888295	0.000000	320.400000	32.520543
8032.655861	0.000000	320.500000	32.520543
8008.491196	0.000000	320.600000	32.520543
7985.343518	0.000000	320.700000	32.520543
7963.164893	0.000000	320.800000	32.520543
7941.910037	0.000000	320.900000	32.520543
7921.536142	0.000000	321.000000	32.520543
7898.375877	0.000000	321.100000	32.565669
7876.176281	0.000000	321.200000	32.565669
7854.892780	0.000000	321.300000	32.565669
7834.483225	0.000000	321.400000	32.565669
7814.907734	0.000000	321.500000	32.565669
7796.128545	0.000000	321.600000	32.565669
7778.109881	0.000000	321.700000	32.565669
7760.817825	0.000000	321.800000	32.565669
7744.220206	0.000000	321.900000	32.565669
7728.286491	0.000000	322.000000	32.565669
7726.266370	0.000000	322.100000	32.392295
7724.323299	0.000000	322.200000	32.392295
7722.454303	0.000000	322.300000	32.392295
7720.656525	0.000000	322.400000	32.392295
7718.927220	0.000000	322.500000	32.392295
7717.263751	0.000000	322.600000	32.392295
7715.663585	0.000000	322.700000	32.392295
7714.124289	0.000000	322.800000	32.392295
7712.643523	0.000000	322.900000	32.392295
7711.219042	0.000000	323.000000	32.392295
7722.580136	0.000000	323.100000	32.213272
7733.526709	0.000000	323.200000	32.213272
7744.072732	0.000000	323.300000	32.213272
7754.231789	0.000000	323.400000	32.213272
7764.017085	0.000000	323.500000	32.213272
7773.441448	0.000000	323.600000	32.213272
7782.517336	0.000000	323.700000	32.213272
7791.256841	0.000000	323.800000	32.213272
7799.671694	0.000000	323.900000	32.213272
7807.773275	0.000000	324.000000	32.213272
7793.886156	0.000000	324.100000	32.507469
7780.553111	0.000000	324.200000	32.507469
7767.750324	0.000000	324.300000	32.507469
7755.455133	0.000000	324.400000	32.507469
7743.645960	0.000000	324.500000	32.507469
7732.302255	0.000000	324.600000	32.507469
7721.404432	0.000000	324.700000	32.507469
7710.933826	0.000000	324.800000	32.507469
7700.872635	0.000000	324.900000	32.507469
7691.203876	0.000000	325.000000	32.507469
7712.321860	0.000000	325.100000	32.076821
7732.695749	0.000000	325.200000	32.076821
7752.347756	0.000000	325.300000	32.076821
7771.299733	0.000000	325.400000	32.076821
7789.573152	0.000000	325.500000	32.076821
7807.189088	0.000000	325.600000	32.076821
7824.168205	0.000000	325.700000	32.076821
7840.530747	0.000000	325.800000	32.076821
7856.296521	0.000000	325.900000	32.076821
7871.484899	0.000000	326.000000	32.076821
7849.031994	0.000000	326.100000	32.582522
7827.503604	0.000000	326.200000	32.582522
7806.857215	0.000000	326.300000	32.582522
7787.052603	0.000000	326.400000	32.582522
7768.051684	0.000000	326.500000	32.582522
7749.818378	0.000000	326.600000	32.582522
7732.318482	0.000000	326.700000	32.582522
7715.519556	0.000000	326.800000	32.582522
7699.390812	0.000000	326.900000	32.582522
7683.903015	0.000000	327.000000	32.582522
7693.542193	0.000000	327.100000	32.252728
7702.829033	0.000000	327.200000	32.252728
7711.775584	0.000000	327.300000	32.252728
7720.393544	0.000000	327.400000	32.252728
7728.694265	0.000000	327.500000	32.252728
7736.688762	0.000000	327.600000	32.252728
7744.387715	0.000000	327.700000	32.252728
7751.801481	0.000000	327.800000	32.252728
7758.940093	0.000000	327.900000	32.252728
7765.813273	0.000000	328.000000	32.252728
7782.789575	0.000000	328.100000	32.099789
7799.152972	0.000000	328.200000	32.099789
7814.923011	0.000000	328.300000	32.099789
7830.118809	0.000000	328.400000	32.099789
7844.759052	0.000000	328.500000	32.099789
7858.861985	0.000000	328.600000	32.099789
7872.445413	0.000000	328.700000	32.099789
7885.526694	0.000000	328.800000	32.099789
7898.122743	0.000000	328.900000	32.099789
7910.250032	0.000000	329.000000	32.099789
7824.986523	0.000000	329.100000	33.250269
7743.861720	0.000000	329.200000	33.250269
7666.612054	0.000000	329.300000	33.250269
7592.995541	0.000000	329.400000	33.250269
7522.789621	0.000000	329.500000	33.250269
7455.789237	0.000000	329.600000	33.250269
7391.805154	0.000000	329.700000	33.250269
7330.662452	0.000000	329.800000	33.250269
7272.199203	0.000000	329.900000	33.250269
7216.265278	0.000000	330.000000	33.250269
7196.955997	0.000000	330.100000	32.860879
7178.378176	0.000000	330.200000	32.860879
7160.500784	0.000000	330.300000	32.860879
7143.294338	0.000000	330.400000	32.860879
7126.730805	0.000000	330.500000	32.860879
7110.783522	0.000000	330.600000	32.860879
7095.427112	0.000000	330.700000	32.860879
7080.637410	0.000000	330.800000	32.860879
7066.391395	0.000000	330.900000	32.860879
7052.667125	0.000000	331.000000	32.860879
7086.765165	0.000000	331.100000	32.200475
7119.832505	0.000000	331.200000	32.200475
7151.889698	0.000000	331.300000	32.200475
7182.957640	0.000000	331.400000	32.200475
7213.057504	0.000000	331.500000	32.200475
7242.210678	0.000000	331.600000	32.200475
7270.438706	0.000000	331.700000	32.200475
7297.763230	0.000000	331.800000	32.200475
7324.205942	0.000000	331.900000	32.200475
7349.788534	0.000000	332.000000	32.200475
7283.186648	0.000000	332.100000	33.326356
7219.538245	0.000000	332.200000	33.326356
7158.673608	0.000000	332.300000	33.326356
7100.435534	0.000000	332.400000	33.326356
7044.678199	0.000000	332.500000	33.326356
6991.266147	0.000000	332.600000	33.326356
6940.073385	0.000000	332.700000	33.326356
6890.982565	0.000000	332.800000	33.326356
6843.884260	0.000000	332.900000	33.326356
6798.676301	0.000000	333.000000	33.326356
6752.420229	0.000000	333.100000	33.357752
6707.999089	0.000000	333.200000	33.357752
6665.321130	0.000000	333.300000	33.357752
6624.300437	0.000000	333.400000	33.357752
6584.856473	0.000000	333.500000	33.357752
6546.913664	0.000000	333.600000	33.357752
6510.401024	0.000000	333.700000	33.357752
6475.251811	0.000000	333.800000	33.357752
6441.403214	0.000000	333.900000	33.357752
6408.796068	0.000000	334.000000	33.357752
6411.243094	0.000000	334.100000	32.938764
6413.613812	0.000000	334.200000	32.938764
6415.910548	0.000000	334.300000	32.938764
6418.135559	0.000000	334.400000	32.938764
6420.291036	0.000000	334.500000	32.938764
6422.379109	0.000000	334.600000	32.938764
6424.401842	0.000000	334.700000	32.938764
6426.361241	0.000000	334.800000	32.938764
6428.259251	0.000000	334.900000	32.938764
6430.097761	0.000000	335.000000	32.938764
6437.434426	0.000000	335.100000	32.864654
6444.546683	0.000000	335.200000	32.864654
6451.440907	0.000000	335.300000	32.864654
6458.123319	0.000000	335.400000	32.864654
6464.599995	0.000000	335.500000	32.864654
6470.876862	0.000000	335.600000	32.864654
6476.959703	0.000000	335.700000	32.864654
6482.854157	0.000000	335.800000	32.864654
6488.565720	0.000000	335.900000	32.864654
6494.099753	0.000000	336.000000	32.864654
6497.900417	0.000000	336.100000	32.885467
6501.581703	0.000000	336.200000	32.885467
6505.147229	0.000000	336.300000	32.885467
6508.600512	0.000000	336.400000	32.885467
6511.944971	0.000000	336.500000	32.885467
6515.183925	0.000000	336.600000	32.885467
6518.320603	0.000000	336.700000	32.885467
6521.358137	0.000000	336.800000	32.885467
6524.299573	0.000000	336.900000	32.885467
6527.147867	0.000000	337.000000	32.885467
6550.520824	0.000000	337.100000	32.599119
6573.220360	0.000000	337.200000	32.599119
6595.260876	0.000000	337.300000	32.599119
6616.656785	0.000000	337.400000	32.599119
6637.422498	0.000000	337.500000	32.599119
6657.572390	0.000000	337.600000	32.599119
6677.120784	0.000000	337.700000	32.599119
6696.081929	0.000000	337.800000	32.599119
6714.469978	0.000000	337.900000	32.599119
6732.298974	0.000000	338.000000	32.599119
6784.081349	0.000000	338.100000	32.052770
6834.515321	0.000000	338.200000	32.052770
6883.611233	0.000000	338.300000	32.052770
6931.381127	0.000000	338.400000	32.052770
6977.838617	0.000000	338.500000	32.052770
7022.998772	0.000000	338.600000	32.052770
7066.878001	0.000000	338.700000	32.052770
7109.493930	0.000000	338.800000	32.052770
7150.865293	0.000000	338.900000	32.052770
7191.011825	0.000000	339.000000	32.052770
7130.547188	0.000000	339.100000	33.335132
7072.682475	0.000000	339.200000	33.335132
7017.273826	0.000000	339.300000	33.335132
6964.187576	0.000000	339.400000	33.335132
6913.299364	0.000000	339.500000	33.335132
6864.493342	0.000000	339.600000	33.335132
6817.661454	0.000000	339.700000	33.335132
6772.702790	0.000000	339.800000	33.335132
6729.523009	0.000000	339.900000	33.335132
6688.033808	0.000000	340.000000	33.335132
6654.501852	0.000000	340.100000	33.263023
6622.227230	0.000000	340.200000	33.263023
6591.152765	0.000000	340.300000	33.263023
6561.224527	0.000000	340.400000	33.263023
6532.391605	0.000000	340.500000	33.263023
6504.605901	0.000000	340.600000	33.263023
6477.821935	0.000000	340.700000	33.263023
6451.996676	0.000000	340.800000	33.263023
6427.089374	0.000000	340.900000	33.263023
6403.061415	0.000000	341.000000	33.263023
6455.871583	0.000000	341.100000	32.179261
6507.419347	0.000000	341.200000	32.179261
6557.708952	0.000000	341.300000	32.179261
6606.746441	0.000000	341.400000	32.179261
6654.539545	0.000000	341.500000	32.179261
6701.097585	0.000000	341.600000	32.179261
6746.431365	0.000000	341.700000	32.179261
6790.553070	0.000000	341.800000	32.179261
6833.476163	0.000000	341.900000	32.179261
6875.215285	0.000000	342.000000	32.179261
6953.425554	0.000000	342.100000	31.429070
7029.808052	0.000000	342.200000	31.429070
7104.348537	0.000000	342.300000	31.429070
7177.037229	0.000000	342.400000	31.429070
7247.868628	0.000000	342.500000	31.429070
7316.841317	0.000000	342.600000	31.429070
7383.957764	0.000000	342.700000	31.429070
7449.224105	0.000000	342.800000	31.429070
7512.649930	0.000000	342.900000	31.429070
7574.248058	0.000000	343.000000	31.429070
7557.113029	0.000000	343.100000	32.664833
7540.650021	0.000000	343.200000	32.664833
7524.830074	0.000000	343.300000	32.664833
7509.625663	0.000000	343.400000	32.664833
7495.010616	0.000000	343.500000	32.664833
7480.960033	0.000000	343.600000	32.664833
7467.450216	0.000000	343.700000	32.664833
7454.458596	0.000000	343.800000	32.664833
7441.963673	0.000000	343.900000	32.664833
7429.944955	0.000000	344.000000	32.664833
7454.175532	0.000000	344.100000	32.167435
7477.594387	0.000000	344.200000	32.167435
7500.223413	0.000000	344.300000	32.167435
7522.084298	0.000000	344.400000	32.167435
7543.198501	0.000000	344.500000	32.167435
7563.587219	0.000000	344.600000	32.167435
7583.271366	0.000000	344.700000	32.167435
7602.271547	0.000000	344.800000	32.167435
7620.608044	0.000000	344.900000	32.167435
7638.300795	0.000000	345.000000	32.167435
7631.446627	0.000000	345.100000	32.502302
7624.854880	0.000000	345.200000	32.502302
7618.515088	0.000000	345.300000	32.502302
7612.417234	0.000000	345.400000	32.502302
7606.551728	0.000000	345.500000	32.502302
7600.909384	0.000000	345.600000	32.502302
7595.481407	0.000000	345.700000	32.502302
7590.259368	0.000000	345.800000	32.502302
7585.235192	0.000000	345.900000	32.502302
7580.401138	0.000000	346.000000	32.502302
7611.497072	0.000000	346.100000	31.977330
7641.552335	0.000000	346.200000	31.977330
7670.593023	0.000000	346.300000	31.977330
7698.645236	0.000000	346.400000	31.977330
7725.735019	0.000000	346.500000	31.977330
7751.888304	0.000000	346.600000	31.977330
7777.130861	0.000000	346.700000	31.977330
7801.488256	0.000000	346.800000	31.977330
7824.985801	0.000000	346.900000	31.977330
7847.648525	0.000000	347.000000	31.977330
7851.795507	0.000000	347.100000	32.244058
7855.784904	0.000000	347.200000	32.244058
7859.622552	0.000000	347.300000	32.244058
7863.314080	0.000000	347.400000	32.244058
7866.864921	0.000000	347.500000	32.244058
7870.280316	0.000000	347.600000	32.244058
7873.565319	0.000000	347.700000	32.244058
7876.724804	0.000000	347.800000	32.244058
7879.763471	0.000000	347.900000	32.244058
7882.685852	0.000000	348.000000	32.244058
7853.704279	0.000000	348.100000	32.656192
7825.939224	0.000000	348.200000	32.656192
7799.332233	0.000000	348.300000	32.656192
7773.828219	0.000000	348.400000	32.656192
7749.375219	0.000000	348.500000	32.656192
7725.924186	0.000000	348.600000	32.656192
7703.428787	0.000000	348.700000	32.656192
7681.845224	0.000000	348.800000	32.656192
7661.132064	0.000000	348.900000	32.656192
7641.250089	0.000000	349.000000	32.656192
7607.896027	0.000000	349.100000	32.826891
7575.924490	0.000000	349.200000	32.826891
7545.268371	0.000000	349.300000	32.826891
7515.864531	0.000000	349.400000	32.826891
7487.653521	0.000000	349.500000	32.826891
7460.579311	0.000000	349.600000	32.826891
7434.589053	0.000000	349.700000	32.826891
