N1		N2		time
250.000000	250.000000	0.000000
1776.328005	5224.059479	267.600000	20.936988
1780.151003	5215.893153	267.700000	20.936988
1783.976922	5207.910004	267.800000	20.936988
1787.805079	5200.104514	267.900000	20.936988
1791.634809	5192.471356	268.000000	20.936988
1793.608252	5199.098381	268.100000	20.682418
1795.542855	5205.543410	268.200000	20.682418
1797.439482	5211.810831	268.300000	20.682418
1799.298974	5217.904952	268.400000	20.682418
1801.122162	5223.830002	268.500000	20.682418
1802.909856	5229.590133	268.600000	20.682418
1804.662851	5235.189413	268.700000	20.682418
1806.381928	5240.631836	268.800000	20.682418
1808.067847	5245.921315	268.900000	20.682418
1809.721358	5251.061684	269.000000	20.682418
1809.838871	5267.026962	269.100000	20.474202
1809.898469	5282.623029	269.200000	20.474202
1809.901987	5297.856616	269.300000	20.474202
1809.851225	5312.734449	269.400000	20.474202
1809.747945	5327.263244	269.500000	20.474202
1809.593874	5341.449696	269.600000	20.474202
1809.390705	5355.300473	269.700000	20.474202
1809.140094	5368.822211	269.800000	20.474202
1808.843659	5382.021506	269.900000	20.474202
1808.502985	5394.904909	270.000000	20.474202
1813.744138	5363.261665	270.100000	21.235599
1819.065803	5332.578445	270.200000	21.235599
1824.464453	5302.815116	270.300000	21.235599
1829.936693	5273.933666	270.400000	21.235599
1835.479259	5245.898061	270.500000	21.235599
1841.089007	5218.674128	270.600000	21.235599
1846.762904	5192.229426	270.700000	21.235599
1852.498029	5166.533150	270.800000	21.235599
1858.291559	5141.556022	270.900000	21.235599
1864.140771	5117.270203	271.000000	21.235599
1857.953184	5174.709412	271.100000	19.580774
1851.632764	5231.366360	271.200000	19.580774
1845.185127	5287.223700	271.300000	19.580774
1838.615867	5342.265641	271.400000	19.580774
1831.930547	5396.477940	271.500000	19.580774
1825.134691	5449.847877	271.600000	19.580774
1818.233776	5502.364242	271.700000	19.580774
1811.233223	5554.017297	271.800000	19.580774
1804.138389	5604.798754	271.900000	19.580774
1796.954566	5654.701737	272.000000	19.580774
1799.642995	5629.239471	272.100000	21.007955
1802.401260	5604.563717	272.200000	21.007955
1805.226270	5580.642859	272.300000	21.007955
1808.115060	5557.446862	272.400000	21.007955
1811.064784	5534.947172	272.500000	21.007955
1814.072709	5513.116630	272.600000	21.007955
1817.136208	5491.929384	272.700000	21.007955
1820.252753	5471.360818	272.800000	21.007955
1823.419914	5451.387477	272.900000	21.007955
1826.635351	5431.986999	273.000000	21.007955
1824.637871	5452.905447	273.100000	20.290919
1822.585623	5473.360479	273.200000	20.290919
1820.480960	5493.359499	273.300000	20.290919
1818.326180	5512.909988	273.400000	20.290919
1816.123525	5532.019487	273.500000	20.290919
1813.875188	5550.695589	273.600000	20.290919
1811.583305	5568.945920	273.700000	20.290919
1809.249959	5586.778133	273.800000	20.290919
1806.877181	5604.199895	273.900000	20.290919
1804.466948	5621.218875	274.000000	20.290919
1798.455796	5662.832087	274.100000	19.768859
1792.371128	5703.646896	274.200000	19.768859
1786.217315	5743.665379	274.300000	19.768859
1779.998635	5782.890463	274.400000	19.768859
1773.719280	5821.325882	274.500000	19.768859
1767.383348	5858.976133	274.600000	19.768859
1760.994840	5895.846439	274.700000	19.768859
1754.557661	5931.942699	274.800000	19.768859
1748.075620	5967.271452	274.900000	19.768859
1741.552424	6001.839833	275.000000	19.768859
1734.291878	6040.684622	275.100000	19.658996
1726.991732	6078.701212	275.200000	19.658996
1719.655901	6115.896529	275.300000	19.658996
1712.288191	6152.278174	275.400000	19.658996
1704.892298	6187.854377	275.500000	19.658996
1697.471802	6222.633951	275.600000	19.658996
1690.030176	6256.626246	275.700000	19.658996
1682.570776	6289.841106	275.800000	19.658996
1675.096851	6322.288824	275.900000	19.658996
1667.611536	6353.980103	276.000000	19.658996
1666.463193	6329.413907	276.100000	20.650778
1665.405188	6305.717281	276.200000	20.650778
1664.433781	6282.853315	276.300000	20.650778
1663.545406	6260.787009	276.400000	20.650778
1662.736655	6239.485154	276.500000	20.650778
1662.004279	6218.916221	276.600000	20.650778
1661.345169	6199.050255	276.700000	20.650778
1660.756355	6179.858780	276.800000	20.650778
1660.234997	6161.314713	276.900000	20.650778
1659.778377	6143.392276	277.000000	20.650778
1659.557110	6124.443764	277.100000	20.676683
1659.399276	6106.124817	277.200000	20.676683
1659.302295	6088.410589	277.300000	20.676683
1659.263694	6071.277410	277.400000	20.676683
1659.281104	6054.702723	277.500000	20.676683
1659.352254	6038.665012	277.600000	20.676683
1659.474966	6023.143754	277.700000	20.676683
1659.647152	6008.119357	277.800000	20.676683
1659.866805	5993.573109	277.900000	20.676683
1660.132002	5979.487134	278.000000	20.676683
1661.864664	5952.574314	278.100000	20.887469
1663.672472	5926.545892	278.200000	20.887469
1665.552170	5901.364898	278.300000	20.887469
1667.500645	5876.996274	278.400000	20.887469
1669.514914	5853.406756	278.500000	20.887469
1671.592120	5830.564758	278.600000	20.887469
1673.729527	5808.440273	278.700000	20.887469
1675.924507	5787.004772	278.800000	20.887469
1678.174542	5766.231120	278.900000	20.887469
1680.477212	5746.093490	279.000000	20.887469
1680.854826	5743.961622	279.100000	20.597512
1681.236405	5741.886571	279.200000	20.597512
1681.621733	5739.866625	279.300000	20.597512
1682.010598	5737.900127	279.400000	20.597512
1682.402797	5735.985474	279.500000	20.597512
1682.798134	5734.121113	279.600000	20.597512
1683.196417	5732.305542	279.700000	20.597512
1683.597463	5730.537304	279.800000	20.597512
1684.001094	5728.814990	279.900000	20.597512
1684.407139	5727.137234	280.000000	20.597512
1677.222844	5783.153090	280.100000	19.402787
1669.944132	5838.180320	280.200000	19.402787
1662.576565	5892.210753	280.300000	19.402787
1655.125624	5945.237913	280.400000	19.402787
1647.596701	5997.256970	280.500000	19.402787
1639.995098	6048.264679	280.600000	19.402787
1632.326014	6098.259328	280.700000	19.402787
1624.594547	6147.240668	280.800000	19.402787
1616.805685	6195.209858	280.900000	19.402787
1608.964300	6242.169392	281.000000	19.402787
1602.482043	6277.306978	281.100000	19.647027
1595.966910	6311.628343	281.200000	19.647027
1589.422341	6345.144090	281.300000	19.647027
1582.851669	6377.865292	281.400000	19.647027
1576.258121	6409.803444	281.500000	19.647027
1569.644815	6440.970418	281.600000	19.647027
1563.014767	6471.378426	281.700000	19.647027
1556.370886	6501.039975	281.800000	19.647027
1549.715976	6529.967832	281.900000	19.647027
1543.052742	6558.174982	282.000000	19.647027
1538.408366	6567.349361	282.100000	20.000787
1533.785706	6576.299548	282.200000	20.000787
1529.185159	6585.031586	282.300000	20.000787
1524.607095	6593.551373	282.400000	20.000787
1520.051858	6601.864668	282.500000	20.000787
1515.519770	6609.977090	282.600000	20.000787
1511.011128	6617.894121	282.700000	20.000787
1506.526204	6625.621105	282.800000	20.000787
1502.065251	6633.163256	282.900000	20.000787
1497.628502	6640.525654	283.000000	20.000787
1489.714697	6679.627766	283.100000	19.360069
1481.786940	6717.769220	283.200000	19.360069
1473.848804	6754.963360	283.300000	19.360069
1465.903728	6791.224124	283.400000	19.360069
1457.955025	6826.565992	283.500000	19.360069
1450.005876	6861.003918	283.600000	19.360069
1442.059337	6894.553277	283.700000	19.360069
1434.118339	6927.229812	283.800000	19.360069
1426.185689	6959.049576	283.900000	19.360069
1418.264069	6990.028886	284.000000	19.360069
1410.275679	7020.927238	284.100000	19.343921
1402.302745	7050.999933	284.200000	19.343921
1394.347678	7080.263907	284.300000	19.343921
1386.412773	7108.736207	284.400000	19.343921
1378.500213	7136.433963	284.500000	19.343921
1370.612069	7163.374342	284.600000	19.343921
1362.750310	7189.574517	284.700000	19.343921
1354.916796	7215.051632	284.800000	19.343921
1347.113288	7239.822777	284.900000	19.343921
1339.341449	7263.904953	285.000000	19.343921
1334.479644	7255.748356	285.100000	19.934670
1329.688772	7247.959747	285.200000	19.934670
1324.966776	7240.523904	285.300000	19.934670
1320.311684	7233.426283	285.400000	19.934670
1315.721603	7226.652981	285.500000	19.934670
1311.194715	7220.190709	285.600000	19.934670
1306.729272	7214.026756	285.700000	19.934670
1302.323598	7208.148963	285.800000	19.934670
1297.976080	7202.545695	285.900000	19.934670
1293.685166	7197.205817	286.000000	19.934670
1287.364580	7216.035879	286.100000	19.495559
1281.067723	7234.334995	286.200000	19.495559
1274.795729	7252.117518	286.300000	19.495559
1268.549666	7269.397564	286.400000	19.495559
1262.330539	7286.189004	286.500000	19.495559
1256.139289	7302.505454	286.600000	19.495559
1249.976800	7318.360274	286.700000	19.495559
1243.843896	7333.766559	286.800000	19.495559
1237.741349	7348.737138	286.900000	19.495559
1231.669873	7363.284569	287.000000	19.495559
1223.468393	7400.786905	287.100000	18.988912
1215.281460	7437.227272	287.200000	18.988912
1207.111957	7472.627175	287.300000	18.988912
1198.962626	7507.008439	287.400000	18.988912
1190.836073	7540.393146	287.500000	18.988912
1182.734773	7572.803566	287.600000	18.988912
1174.661067	7604.262098	287.700000	18.988912
1166.617172	7634.791212	287.800000	18.988912
1158.605180	7664.413395	287.900000	18.988912
1150.627063	7693.151104	288.000000	18.988912
1144.423364	7700.292541	288.100000	19.426824
1138.272208	7707.263915	288.200000	19.426824
1132.173189	7714.070405	288.300000	19.426824
1126.125895	7720.717029	288.400000	19.426824
1120.129911	7727.208648	288.500000	19.426824
1114.184816	7733.549976	288.600000	19.426824
1108.290185	7739.745574	288.700000	19.426824
1102.445589	7745.799865	288.800000	19.426824
1096.650599	7751.717130	288.900000	19.426824
1090.904780	7757.501516	289.000000	19.426824
1085.472299	7759.544254	289.100000	19.494851
1080.091649	7761.592079	289.200000	19.494851
1074.762041	7763.644019	289.300000	19.494851
1069.482704	7765.699147	289.400000	19.494851
1064.252882	7767.756585	289.500000	19.494851
1059.071839	7769.815496	289.600000	19.494851
1053.938854	7771.875088	289.700000	19.494851
1048.853220	7773.934608	289.800000	19.494851
1043.814247	7775.993340	289.900000	19.494851
1038.821259	7778.050607	290.000000	19.494851
1036.454509	7739.397723	290.100000	20.161948
1034.183328	7702.428396	290.200000	20.161948
1032.003246	7667.056006	290.300000	20.161948
1029.910042	7633.199400	290.400000	20.161948
1027.899735	7600.782469	290.500000	20.161948
1025.968559	7569.733765	290.600000	20.161948
1024.112953	7539.986153	290.700000	20.161948
1022.329548	7511.476494	290.800000	20.161948
1020.615153	7484.145354	290.900000	20.161948
1018.966741	7457.936736	291.000000	20.161948
1012.872124	7497.811465	291.100000	18.933467
1006.765567	7536.510855	291.200000	18.933467
1000.650109	7574.058765	291.300000	18.933467
994.528663	7610.479499	291.400000	18.933467
988.404023	7645.797719	291.500000	18.933467
982.278861	7680.038366	291.600000	18.933467
976.155730	7713.226584	291.700000	18.933467
970.037069	7745.387646	291.800000	18.933467
963.925202	7776.546886	291.900000	18.933467
957.822342	7806.729641	292.000000	18.933467
952.630043	7823.481807	292.100000	19.210175
947.459198	7839.704909	292.200000	19.210175
942.310641	7855.415618	292.300000	19.210175
937.185154	7870.630206	292.400000	19.210175
932.083465	7885.364548	292.500000	19.210175
927.006253	7899.634118	292.600000	19.210175
921.954150	7913.453993	292.700000	19.210175
916.927742	7926.838851	292.800000	19.210175
911.927569	7939.802979	292.900000	19.210175
906.954133	7952.360269	293.000000	19.210175
903.044250	7947.550752	293.100000	19.533815
899.177126	7942.991907	293.200000	19.533815
895.351727	7938.672901	293.300000	19.533815
891.567060	7934.583384	293.400000	19.533815
887.822167	7930.713463	293.500000	19.533815
884.116128	7927.053679	293.600000	19.533815
880.448056	7923.594990	293.700000	19.533815
876.817097	7920.328749	293.800000	19.533815
873.222428	7917.246684	293.900000	19.533815
869.663254	7914.340883	294.000000	19.533815
865.323114	7925.587831	294.100000	19.269227
861.004211	7936.480245	294.200000	19.269227
856.706951	7947.030126	294.300000	19.269227
852.431705	7957.249118	294.400000	19.269227
848.178814	7967.148511	294.500000	19.269227
843.948593	7976.739247	294.600000	19.269227
839.741328	7986.031931	294.700000	19.269227
835.557278	7995.036833	294.800000	19.269227
831.396679	8003.763899	294.900000	19.269227
827.259741	8012.222756	295.000000	19.269227
827.277403	7934.350550	295.100000	20.593855
827.420458	7860.219508	295.200000	20.593855
827.682469	7789.595632	295.300000	20.593855
828.057441	7722.263591	295.400000	20.593855
828.539784	7658.024895	295.500000	20.593855
829.124275	7596.696279	295.600000	20.593855
829.806030	7538.108271	295.700000	20.593855
830.580471	7482.103916	295.800000	20.593855
831.443309	7428.537641	295.900000	20.593855
832.390512	7377.274246	296.000000	20.593855
828.986192	7412.193794	296.100000	19.173467
825.553133	7446.049260	296.200000	19.173467
822.093650	7478.864343	296.300000	19.173467
818.609983	7510.662949	296.400000	19.173467
815.104294	7541.469131	296.500000	19.173467
811.578671	7571.307018	296.600000	19.173467
808.035123	7600.200760	296.700000	19.173467
804.475588	7628.174473	296.800000	19.173467
800.901929	7655.252186	296.900000	19.173467
797.315935	7681.457797	297.000000	19.173467
795.200369	7679.651363	297.100000	19.695087
793.101558	7677.945123	297.200000	19.695087
791.019178	7676.334988	297.300000	19.695087
788.952916	7674.817037	297.400000	19.695087
786.902468	7673.387505	297.500000	19.695087
784.867542	7672.042780	297.600000	19.695087
782.847854	7670.779398	297.700000	19.695087
780.843132	7669.594030	297.800000	19.695087
778.853109	7668.483484	297.900000	19.695087
776.877530	7667.444694	298.000000	19.695087
773.582689	7691.671349	298.100000	19.214399
770.277822	7715.106211	298.200000	19.214399
766.964409	7737.771925	298.300000	19.214399
763.643870	7759.690828	298.400000	19.214399
760.317564	7780.884929	298.500000	19.214399
756.986794	7801.375885	298.600000	19.214399
753.652803	7821.184979	298.700000	19.214399
750.316780	7840.333111	298.800000	19.214399
746.979859	7858.840774	298.900000	19.214399
743.643124	7876.728048	299.000000	19.214399
743.064215	7834.250380	299.100000	20.220601
742.549476	7793.628916	299.200000	20.220601
742.095860	7754.766082	299.300000	20.220601
741.700494	7717.570623	299.400000	20.220601
741.360665	7681.957111	299.500000	20.220601
741.073813	7647.845484	299.600000	20.220601
740.837514	7615.160638	299.700000	20.220601
740.649477	7583.832048	299.800000	20.220601
740.507532	7553.793429	299.900000	20.220601
740.409621	7524.982426	300.000000	20.220601
739.237216	7522.310137	300.100000	19.825184
738.074834	7519.754618	300.200000	19.825184
736.922227	7517.311300	300.300000	19.825184
735.779159	7514.975794	300.400000	19.825184
734.645400	7512.743890	300.500000	19.825184
733.520730	7510.611542	300.600000	19.825184
732.404937	7508.574869	300.700000	19.825184
731.297817	7506.630140	300.800000	19.825184
730.199172	7504.773772	300.900000	19.825184
729.108812	7503.002325	301.000000	19.825184
726.213071	7537.305449	301.100000	19.130774
723.290512	7570.531357	301.200000	19.130774
720.343177	7602.705307	301.300000	19.130774
717.373042	7633.852696	301.400000	19.130774
714.382017	7663.998993	301.500000	19.130774
711.371941	7693.169673	301.600000	19.130774
708.344589	7721.390161	301.700000	19.130774
705.301672	7748.685779	301.800000	19.130774
702.244834	7775.081695	301.900000	19.130774
699.175656	7800.602876	302.000000	19.130774
695.710014	7832.530838	302.100000	18.968070
692.230097	7863.409417	302.200000	18.968070
688.737764	7893.266272	302.300000	18.968070
685.234799	7922.128966	302.400000	18.968070
681.722916	7950.024907	302.500000	18.968070
678.203755	7976.981298	302.600000	18.968070
674.678886	8003.025088	302.700000	18.968070
671.149812	8028.182930	302.800000	18.968070
667.617968	8052.481140	302.900000	18.968070
664.084724	8075.945663	303.000000	18.968070
659.958949	8109.789387	303.100000	18.696892
655.828707	8142.487629	303.200000	18.696892
651.695886	8174.071646	303.300000	18.696892
647.562290	8204.572566	303.400000	18.696892
643.429641	8234.021321	303.500000	18.696892
