N1	N2	time	env	freq1	freq2	abf1	abf2
3313.800137	179.706523	886.900000	37.505924	0.948560	0.051440	-0.178784	-0.084761
3255.562699	178.200854	887.000000	37.505924	0.948103	0.051897	-0.175842	-0.083521
3199.273996	176.729352	887.100000	49.172071	0.947651	0.052349	-0.172998	-0.082322
3144.837961	175.290681	887.200000	49.172071	0.947204	0.052796	-0.170248	-0.081161
3092.164734	173.883579	887.300000	49.172071	0.946760	0.053240	-0.167586	-0.080037
3041.170173	172.506853	887.400000	49.172071	0.946321	0.053679	-0.165009	-0.078949
2991.775405	171.159372	887.500000	49.172071	0.945886	0.054114	-0.162512	-0.077893
2943.906420	169.840066	887.600000	49.172071	0.945455	0.054545	-0.160092	-0.076870
2897.493702	168.547917	887.700000	49.172071	0.945028	0.054972	-0.157746	-0.075877
2852.471894	167.281961	887.800000	49.172071	0.944604	0.055396	-0.155469	-0.074914
2808.779489	166.041283	887.900000	49.172071	0.944184	0.055816	-0.153260	-0.073978
2766.358555	164.825009	888.000000	49.172071	0.943768	0.056232	-0.151114	-0.073068
2752.397095	163.627831	888.100000	34.482232	0.943887	0.056113	-0.050237	-0.072729
2738.701958	162.444807	888.200000	34.482232	0.944007	0.055993	-0.049528	-0.072396
2725.266207	161.275660	888.300000	34.482232	0.944128	0.055872	-0.048833	-0.072069
2712.083142	160.120120	888.400000	34.482232	0.944252	0.055748	-0.048151	-0.071748
2699.146291	158.977924	888.500000	34.482232	0.944377	0.055623	-0.047481	-0.071432
2686.449397	157.848819	888.600000	34.482232	0.944503	0.055497	-0.046824	-0.071121
2673.986415	156.732556	888.700000	34.482232	0.944632	0.055368	-0.046178	-0.070816
2661.751497	155.628894	888.800000	34.482232	0.944761	0.055239	-0.045544	-0.070516
2649.738989	154.537599	888.900000	34.482232	0.944892	0.055108	-0.044922	-0.070222
2637.943418	153.458442	889.000000	34.482232	0.945025	0.054975	-0.044311	-0.069932
2600.356206	152.395184	889.100000	41.244066	0.944639	0.055361	-0.142566	-0.069127
2563.785190	151.351312	889.200000	41.244066	0.944256	0.055744	-0.140716	-0.068343
2528.189775	150.326216	889.300000	41.244066	0.943877	0.056123	-0.138916	-0.067580
2493.531502	149.319310	889.400000	41.244066	0.943501	0.056499	-0.137163	-0.066837
2459.773906	148.330035	889.500000	41.244066	0.943127	0.056873	-0.135455	-0.066112
2426.882388	147.357857	889.600000	41.244066	0.942757	0.057243	-0.133791	-0.065406
2394.824098	146.402264	889.700000	41.244066	0.942389	0.057611	-0.132169	-0.064717
2363.567826	145.462766	889.800000	41.244066	0.942024	0.057976	-0.130588	-0.064044
2333.083902	144.538893	889.900000	41.244066	0.941662	0.058338	-0.129045	-0.063389
2303.344100	143.630194	890.000000	41.244066	0.941303	0.058697	-0.127540	-0.062748
2274.321551	142.736239	890.100000	50.030317	0.940946	0.059054	-0.126071	-0.062123
2245.990666	141.856611	890.200000	50.030317	0.940592	0.059408	-0.124637	-0.061513
2218.327058	140.990914	890.300000	50.030317	0.940241	0.059759	-0.123236	-0.060916
2191.307470	140.138763	890.400000	50.030317	0.939892	0.060108	-0.121868	-0.060333
2164.909717	139.299793	890.500000	50.030317	0.939546	0.060454	-0.120531	-0.059763
2139.112617	138.473648	890.600000	50.030317	0.939202	0.060798	-0.119225	-0.059206
2113.895942	137.659989	890.700000	50.030317	0.938860	0.061140	-0.117948	-0.058661
2089.240360	136.858489	890.800000	50.030317	0.938521	0.061479	-0.116699	-0.058128
2065.127387	136.068831	890.900000	50.030317	0.938184	0.061816	-0.115478	-0.057606
2041.539344	135.290713	891.000000	50.030317	0.937850	0.062150	-0.114283	-0.057095
2072.782785	134.516529	891.100000	33.451805	0.939058	0.060942	0.151105	-0.057681
2104.178096	133.738915	891.200000	33.451805	0.940240	0.059760	0.149551	-0.058271
2135.716209	132.957947	891.300000	33.451805	0.941394	0.058606	0.147990	-0.058862
2167.387883	132.173701	891.400000	33.451805	0.942522	0.057478	0.146422	-0.059456
2199.183712	131.386259	891.500000	33.451805	0.943625	0.056375	0.144848	-0.060053
2231.094137	130.595702	891.600000	33.451805	0.944702	0.055298	0.143268	-0.060652
2263.109456	129.802118	891.700000	33.451805	0.945756	0.054244	0.141683	-0.061252
2295.219837	129.005597	891.800000	33.451805	0.946785	0.053215	0.140094	-0.061855
2327.415329	128.206230	891.900000	33.451805	0.947791	0.052209	0.138500	-0.062459
2359.685873	127.404112	892.000000	33.451805	0.948774	0.051226	0.136903	-0.063064
2446.166805	126.592532	892.100000	28.488476	0.950795	0.049205	0.357775	-0.064753
2534.711989	125.764622	892.200000	28.488476	0.952729	0.047271	0.353364	-0.066482
2625.290750	124.920270	892.300000	28.488476	0.954578	0.045422	0.348852	-0.068252
2717.866208	124.059391	892.400000	28.488476	0.956347	0.043653	0.344240	-0.070060
2812.395148	123.181929	892.500000	28.488476	0.958038	0.041962	0.339531	-0.071907
2908.827932	122.287859	892.600000	28.488476	0.959656	0.040344	0.334728	-0.073791
3007.108439	121.377189	892.700000	28.488476	0.961203	0.038797	0.329832	-0.075711
3107.174054	120.449960	892.800000	28.488476	0.962682	0.037318	0.324847	-0.077666
3208.955693	119.506248	892.900000	28.488476	0.964096	0.035904	0.319777	-0.079654
3312.377874	118.546163	893.000000	28.488476	0.965448	0.034552	0.314625	-0.081675
3327.016041	122.456213	893.100000	22.703859	0.964500	0.035500	0.043691	0.324266
3341.449493	126.489041	893.200000	22.703859	0.963526	0.036474	0.042888	0.323776
3355.677615	130.648261	893.300000	22.703859	0.962526	0.037474	0.042094	0.323284
3369.699855	134.937583	893.400000	22.703859	0.961497	0.038503	0.041307	0.322789
3383.515724	139.360812	893.500000	22.703859	0.960441	0.039559	0.040527	0.322291
3397.124795	143.921855	893.600000	22.703859	0.959356	0.040644	0.039756	0.321791
3410.526696	148.624716	893.700000	22.703859	0.958242	0.041758	0.038992	0.321288
3423.721113	153.473504	893.800000	22.703859	0.957097	0.042903	0.038235	0.320782
3436.707782	158.472430	893.900000	22.703859	0.955921	0.044079	0.037486	0.320272
3449.486491	163.625812	894.000000	22.703859	0.954713	0.045287	0.036744	0.319759
3386.713437	162.224592	894.100000	50.310600	0.954289	0.045711	-0.182080	-0.085345
3326.117454	160.856326	894.200000	50.310600	0.953869	0.046131	-0.179023	-0.084065
3267.587353	159.519677	894.300000	50.310600	0.953454	0.046546	-0.176070	-0.082828
3211.019384	158.213387	894.400000	50.310600	0.953042	0.046958	-0.173215	-0.081631
3156.316631	156.936267	894.500000	50.310600	0.952634	0.047366	-0.170455	-0.080473
3103.388455	155.687192	894.600000	50.310600	0.952230	0.047770	-0.167783	-0.079352
3052.149992	154.465100	894.700000	50.310600	0.951829	0.048171	-0.165197	-0.078266
3002.521704	153.268985	894.800000	50.310600	0.951432	0.048568	-0.162691	-0.077214
2954.428966	152.097892	894.900000	50.310600	0.951039	0.048961	-0.160263	-0.076193
2907.801694	150.950918	895.000000	50.310600	0.950650	0.049350	-0.157909	-0.075204
2973.464887	149.810572	895.100000	32.496639	0.952034	0.047966	0.221673	-0.076460
3039.615958	148.660096	895.200000	32.496639	0.953373	0.046627	0.218389	-0.077725
3106.214784	147.499723	895.300000	32.496639	0.954667	0.045333	0.215082	-0.078999
3173.220084	146.329708	895.400000	32.496639	0.955919	0.044081	0.211755	-0.080281
3240.589523	145.150320	895.500000	32.496639	0.957129	0.042871	0.208410	-0.081569
3308.279806	143.961844	895.600000	32.496639	0.958299	0.041701	0.205049	-0.082864
3376.246791	142.764581	895.700000	32.496639	0.959430	0.040570	0.201675	-0.084163
3444.445601	141.558848	895.800000	32.496639	0.960525	0.039475	0.198289	-0.085467
3512.830739	140.344976	895.900000	32.496639	0.961583	0.038417	0.194894	-0.086774
3581.356211	139.123310	896.000000	32.496639	0.962606	0.037394	0.191492	-0.088083
3514.077260	137.913002	896.100000	39.885701	0.962236	0.037764	-0.187962	-0.086677
3449.209575	136.732104	896.200000	39.885701	0.961870	0.038130	-0.184695	-0.085321
3386.625936	135.579385	896.300000	39.885701	0.961507	0.038493	-0.181543	-0.084011
3326.207920	134.453684	896.400000	39.885701	0.961148	0.038852	-0.178499	-0.082747
3267.845145	133.353908	896.500000	39.885701	0.960792	0.039208	-0.175559	-0.081525
3211.434606	132.279025	896.600000	39.885701	0.960439	0.039561	-0.172717	-0.080343
3156.880067	131.228063	896.700000	39.885701	0.960090	0.039910	-0.169969	-0.079199
3104.091512	130.200101	896.800000	39.885701	0.959744	0.040256	-0.167309	-0.078092
3052.984652	129.194268	896.900000	39.885701	0.959401	0.040599	-0.164733	-0.077019
3003.480477	128.209740	897.000000	39.885701	0.959061	0.040939	-0.162238	-0.075980
3096.480887	127.227802	897.100000	27.698577	0.960534	0.039466	0.302624	-0.077791
3190.872005	126.230350	897.200000	27.698577	0.961946	0.038054	0.297924	-0.079629
3286.584641	125.217540	897.300000	27.698577	0.963299	0.036701	0.293159	-0.081493
3383.544866	124.189558	897.400000	27.698577	0.964596	0.035404	0.288331	-0.083380
3481.674181	123.146625	897.500000	27.698577	0.965838	0.034162	0.283446	-0.085291
3580.889723	122.088993	897.600000	27.698577	0.967030	0.032970	0.278506	-0.087222
3681.104501	121.016951	897.700000	27.698577	0.968171	0.031829	0.273517	-0.089173
3782.227666	119.930818	897.800000	27.698577	0.969266	0.030734	0.268482	-0.091141
3884.164813	118.830949	897.900000	27.698577	0.970314	0.029686	0.263408	-0.093125
3986.818309	117.717730	898.000000	27.698577	0.971320	0.028680	0.258297	-0.095122
3904.316492	116.613290	898.100000	42.147193	0.970998	0.029002	-0.207048	-0.093417
3825.076333	115.538524	898.200000	42.147193	0.970680	0.029320	-0.203065	-0.091778
3748.908303	114.492059	898.300000	42.147193	0.970365	0.029635	-0.199235	-0.090203
3675.637277	113.472610	898.400000	42.147193	0.970053	0.029947	-0.195551	-0.088686
3605.101192	112.478976	898.500000	42.147193	0.969744	0.030256	-0.192005	-0.087226
3537.149847	111.510028	898.600000	42.147193	0.969438	0.030562	-0.188588	-0.085818
3471.643840	110.564709	898.700000	42.147193	0.969135	0.030865	-0.185293	-0.084461
3408.453616	109.642023	898.800000	42.147193	0.968835	0.031165	-0.182116	-0.083151
3347.458610	108.741034	898.900000	42.147193	0.968537	0.031463	-0.179048	-0.081886
3288.546482	107.860859	899.000000	42.147193	0.968243	0.031757	-0.176085	-0.080664
3271.427340	112.557459	899.100000	20.473289	0.966738	0.033262	-0.051814	0.426270
3254.641923	117.459728	899.200000	20.473289	0.965167	0.034833	-0.051072	0.426361
3238.179326	122.576512	899.300000	20.473289	0.963527	0.036473	-0.050352	0.426434
3222.028989	127.917023	899.400000	20.473289	0.961815	0.038185	-0.049651	0.426490
3206.180676	133.490842	899.500000	20.473289	0.960029	0.039971	-0.048970	0.426528
3190.624458	139.307941	899.600000	20.473289	0.958165	0.041835	-0.048308	0.426549
3175.350696	145.378693	899.700000	20.473289	0.956221	0.043779	-0.047666	0.426551
3160.350025	151.713883	899.800000	20.473289	0.954194	0.045806	-0.047043	0.426534
3145.613340	158.324728	899.900000	20.473289	0.952080	0.047920	-0.046438	0.426498
3131.131778	165.222884	900.000000	20.473289	0.949877	0.050123	-0.045852	0.426443
3236.727612	163.883375	900.100000	29.105446	0.951808	0.048192	0.329049	-0.082429
3344.112485	162.521204	900.200000	29.105446	0.953653	0.046347	0.323707	-0.084508
3453.200112	161.136573	900.300000	29.105446	0.955417	0.044583	0.318280	-0.086621
3563.897311	159.729742	900.400000	29.105446	0.957104	0.042896	0.312773	-0.088764
3676.104219	158.301023	900.500000	29.105446	0.958716	0.041284	0.307192	-0.090937
3789.714569	156.850786	900.600000	29.105446	0.960256	0.039744	0.301540	-0.093137
3904.616019	155.379458	900.700000	29.105446	0.961729	0.038271	0.295825	-0.095361
4020.690542	153.887519	900.800000	29.105446	0.963137	0.036863	0.290051	-0.097608
4137.814854	152.375510	900.900000	29.105446	0.964483	0.035517	0.284225	-0.099875
4255.860907	150.844023	901.000000	29.105446	0.965769	0.034231	0.278353	-0.102159
4348.437942	149.297609	901.100000	26.993009	0.966806	0.033194	0.212897	-0.103934
4440.986593	147.740839	901.200000	26.993009	0.967804	0.032196	0.208301	-0.105707
4533.421970	146.174400	901.300000	26.993009	0.968763	0.031237	0.203710	-0.107477
4625.659609	144.598996	901.400000	26.993009	0.969687	0.030313	0.199130	-0.109243
4717.615786	143.015355	901.500000	26.993009	0.970577	0.029423	0.194564	-0.111003
4809.207814	141.424217	901.600000	26.993009	0.971433	0.028567	0.190016	-0.112755
4900.354342	139.826341	901.700000	26.993009	0.972258	0.027742	0.185491	-0.114498
4990.975636	138.222497	901.800000	26.993009	0.973052	0.026948	0.180992	-0.116231
5080.993853	136.613465	901.900000	26.993009	0.973817	0.026183	0.176523	-0.117951
5170.333297	135.000035	902.000000	26.993009	0.974554	0.025446	0.172088	-0.119657
5033.980087	133.413176	902.100000	47.107019	0.974182	0.025818	-0.263867	-0.116850
4904.495431	131.881041	902.200000	47.107019	0.973814	0.026186	-0.257362	-0.114184
4781.373396	130.400409	902.300000	47.107019	0.973451	0.026549	-0.251177	-0.111647
4664.156540	128.968321	902.400000	47.107019	0.973093	0.026907	-0.245287	-0.109232
4552.430238	127.582057	902.500000	47.107019	0.972739	0.027261	-0.239673	-0.106928
4445.817787	126.239106	902.600000	47.107019	0.972389	0.027611	-0.234316	-0.104728
4343.976171	124.937152	902.700000	47.107019	0.972043	0.027957	-0.229198	-0.102626
4246.592373	123.674049	902.800000	47.107019	0.971701	0.028299	-0.224303	-0.100616
4153.380169	122.447807	902.900000	47.107019	0.971363	0.028637	-0.219618	-0.098690
4064.077322	121.256581	903.000000	47.107019	0.971028	0.028972	-0.215129	-0.096844
4024.583215	126.360676	903.100000	20.279985	0.969559	0.030441	-0.096723	0.412580
3986.207202	131.686440	903.200000	20.279985	0.968021	0.031979	-0.094910	0.413081
3948.901165	137.243322	903.300000	20.279985	0.966413	0.033587	-0.093156	0.413549
3912.619518	143.041158	903.400000	20.279985	0.964730	0.035270	-0.091458	0.413985
3877.319036	149.090179	903.500000	20.279985	0.962972	0.037028	-0.089814	0.414389
3842.958695	155.401029	903.600000	20.279985	0.961134	0.038866	-0.088222	0.414760
3809.499527	161.984774	903.700000	20.279985	0.959213	0.040787	-0.086681	0.415100
3776.904476	168.852922	903.800000	20.279985	0.957206	0.042794	-0.085189	0.415409
3745.138280	176.017433	903.900000	20.279985	0.955111	0.044889	-0.083743	0.415686
3714.167351	183.490734	904.000000	20.279985	0.952923	0.047077	-0.082344	0.415932
3682.333804	191.300984	904.100000	20.152493	0.950615	0.049385	-0.085364	0.416959
3651.288725	199.448260	904.200000	20.152493	0.948205	0.051795	-0.083975	0.417172
3621.000257	207.946619	904.300000	20.152493	0.945691	0.054309	-0.082630	0.417353
3591.437993	216.810653	904.400000	20.152493	0.943068	0.056932	-0.081329	0.417501
3562.572882	226.055504	904.500000	20.152493	0.940333	0.059667	-0.080071	0.417616
3534.377143	235.696879	904.600000	20.152493	0.937482	0.062518	-0.078854	0.417698
3506.824188	245.751063	904.700000	20.152493	0.934511	0.065489	-0.077678	0.417747
3479.888543	256.234937	904.800000	20.152493	0.931417	0.068583	-0.076540	0.417761
3453.545784	267.165991	904.900000	20.152493	0.928195	0.071805	-0.075442	0.417741
3427.772469	278.562336	905.000000	20.152493	0.924842	0.075158	-0.074381	0.417687
3364.990262	276.030955	905.100000	37.134738	0.924189	0.075811	-0.183270	-0.090601
3304.393398	273.559742	905.200000	37.134738	0.923543	0.076457	-0.180191	-0.089266
3245.869947	271.146256	905.300000	37.134738	0.922904	0.077096	-0.177216	-0.087975
3189.315488	268.788194	905.400000	37.134738	0.922273	0.077727	-0.174342	-0.086726
3134.632495	266.483382	905.500000	37.134738	0.921648	0.078352	-0.171561	-0.085517
3081.729772	264.229766	905.600000	37.134738	0.921030	0.078970	-0.168871	-0.084346
3030.521953	262.025403	905.700000	37.134738	0.920419	0.079581	-0.166267	-0.083212
2980.929038	259.868453	905.800000	37.134738	0.919813	0.080187	-0.163744	-0.082112
2932.875983	257.757173	905.900000	37.134738	0.919214	0.080786	-0.161299	-0.081045
2886.292317	255.689911	906.000000	37.134738	0.918621	0.081379	-0.158928	-0.080010
2880.590982	253.655033	906.100000	34.264581	0.919070	0.080930	-0.019610	-0.079795
2874.993752	251.641739	906.200000	34.264581	0.919517	0.080483	-0.019290	-0.079582
2869.498462	249.649694	906.300000	34.264581	0.919962	0.080038	-0.018976	-0.079372
2864.103003	247.678569	906.400000	34.264581	0.920406	0.079594	-0.018666	-0.079166
2858.805320	245.728044	906.500000	34.264581	0.920849	0.079151	-0.018362	-0.078963
2853.603411	243.797805	906.600000	34.264581	0.921290	0.078710	-0.018064	-0.078762
2848.495323	241.887544	906.700000	34.264581	0.921729	0.078271	-0.017770	-0.078564
2843.479154	239.996961	906.800000	34.264581	0.922167	0.077833	-0.017482	-0.078369
2838.553046	238.125762	906.900000	34.264581	0.922603	0.077397	-0.017198	-0.078177
2833.715191	236.273658	907.000000	34.264581	0.923038	0.076962	-0.016919	-0.077988
2924.305494	234.418083	907.100000	27.799422	0.925787	0.074213	0.312431	-0.079707
3016.424921	232.536761	907.200000	27.799422	0.928427	0.071573	0.307863	-0.081455
3110.013713	230.629885	907.300000	27.799422	0.930962	0.069038	0.303221	-0.083232
3205.007073	228.697707	907.400000	27.799422	0.933396	0.066604	0.298510	-0.085035
3301.335273	226.740534	907.500000	27.799422	0.935733	0.064267	0.293733	-0.086864
3398.923784	224.758733	907.600000	27.799422	0.937975	0.062025	0.288893	-0.088716
3497.693455	222.752728	907.700000	27.799422	0.940127	0.059873	0.283995	-0.090592
3597.560717	220.723003	907.800000	27.799422	0.942193	0.057807	0.279042	-0.092487
3698.437823	218.670101	907.900000	27.799422	0.944176	0.055824	0.274039	-0.094402
3800.233121	216.594623	908.000000	27.799422	0.946078	0.053922	0.268991	-0.096334
3828.760014	221.176885	908.100000	23.793923	0.945388	0.054612	0.074028	0.208953
3856.918766	225.838067	908.200000	23.793923	0.944685	0.055315	0.072527	0.208157
3884.704716	230.579162	908.300000	23.793923	0.943970	0.056030	0.071043	0.207364
3912.113560	235.401165	908.400000	23.793923	0.943243	0.056757	0.069576	0.206575
3939.141346	240.305085	908.500000	23.793923	0.942503	0.057497	0.068127	0.205789
3965.784470	245.291932	908.600000	23.793923	0.941751	0.058249	0.066695	0.205007
3992.039675	250.362728	908.700000	23.793923	0.940986	0.059014	0.065281	0.204228
4017.904039	255.518498	908.800000	23.793923	0.940208	0.059792	0.063884	0.203453
4043.374975	260.760277	908.900000	23.793923	0.939416	0.060584	0.062506	0.202682
4068.450221	266.089105	909.000000	23.793923	0.938612	0.061388	0.061145	0.201914
3981.692934	263.362347	909.100000	8.888903	0.937960	0.062040	-0.213370	-0.102075
3898.462666	260.711340	909.200000	8.888903	0.937317	0.062683	-0.209155	-0.100278
3818.548934	258.132492	909.300000	8.888903	0.936681	0.063319	-0.205108	-0.098550
3741.757671	255.622451	909.400000	8.888903	0.936053	0.063947	-0.201218	-0.096889
3667.909654	253.178080	909.500000	8.888903	0.935432	0.064568	-0.197477	-0.095290
3596.839112	250.796445	909.600000	8.888903	0.934818	0.065182	-0.193876	-0.093749
3528.392489	248.474792	909.700000	8.888903	0.934211	0.065789	-0.190407	-0.092264
3462.427337	246.210539	909.800000	8.888903	0.933612	0.066388	-0.187063	-0.090832
3398.811333	244.001258	909.900000	8.888903	0.933018	0.066982	-0.183838	-0.089449
3337.421392	241.844666	910.000000	8.888903	0.932432	0.067568	-0.180726	-0.088113
3277.986108	239.733204	910.100000	43.962101	0.931850	0.068150	-0.178194	-0.087046
3220.563326	237.670425	910.200000	43.962101	0.931274	0.068726	-0.175282	-0.085795
3165.052711	235.654405	910.300000	43.962101	0.930704	0.069296	-0.172466	-0.084584
3111.360484	233.683329	910.400000	43.962101	0.930140	0.069860	-0.169742	-0.083411
3059.398900	231.755479	910.500000	43.962101	0.929582	0.070418	-0.167105	-0.082276
3009.085763	229.869230	910.600000	43.962101	0.929030	0.070970	-0.164552	-0.081175
2960.344003	228.023044	910.700000	43.962101	0.928483	0.071517	-0.162078	-0.080108
2913.101274	226.215461	910.800000	43.962101	0.927941	0.072059	-0.159679	-0.079073
2867.289603	224.445097	910.900000	43.962101	0.927405	0.072595	-0.157353	-0.078068
2822.845065	222.710636	911.000000	43.962101	0.926874	0.073126	-0.155096	-0.077092
2804.893185	232.375115	911.100000	19.495406	0.923492	0.076508	-0.063448	0.424732
2787.248465	242.455646	911.200000	19.495406	0.919974	0.080026	-0.062767	0.424581
2769.900008	252.969303	911.300000	19.495406	0.916315	0.083685	-0.062110	0.424402
2752.837217	263.933778	911.400000	19.495406	0.912511	0.087489	-0.061476	0.424195
2736.049783	275.367391	911.500000	19.495406	0.908559	0.091441	-0.060866	0.423959
2719.527666	287.289106	911.600000	19.495406	0.904454	0.095546	-0.060278	0.423693
2703.261078	299.718540	911.700000	19.495406	0.900193	0.099807	-0.059713	0.423397
2687.240469	312.675981	911.800000	19.495406	0.895772	0.104228	-0.059171	0.423070
2671.456514	326.182394	911.900000	19.495406	0.891187	0.108813	-0.058652	0.422710
2655.900099	340.259436	912.000000	19.495406	0.886435	0.113565	-0.058156	0.422317
2616.858267	337.576190	912.100000	1.076366	0.885739	0.114261	-0.147093	-0.078716
2578.900394	334.944341	912.200000	1.076366	0.885051	0.114949	-0.145143	-0.077825
2541.982100	332.362225	912.300000	1.076366	0.884369	0.115631	-0.143245	-0.076958
2506.061392	329.828254	912.400000	1.076366	0.883695	0.116305	-0.141399	-0.076113
2471.098507	327.340911	912.500000	1.076366	0.883027	0.116973	-0.139601	-0.075289
2437.055764	324.898746	912.600000	1.076366	0.882366	0.117634	-0.137850	-0.074486
2403.897432	322.500374	912.700000	1.076366	0.881712	0.118288	-0.136144	-0.073703
2371.589605	320.144467	912.800000	1.076366	0.881064	0.118936	-0.134481	-0.072939
2340.100085	317.829755	912.900000	1.076366	0.880422	0.119578	-0.132861	-0.072193
2309.398278	315.555022	913.000000	1.076366	0.879786	0.120214	-0.131280	-0.071466
2348.115942	321.750656	913.100000	24.146335	0.879488	0.120512	0.165232	0.193896
2386.989841	328.032247	913.200000	24.146335	0.879179	0.120821	0.163163	0.192804
2426.004164	334.399852	913.300000	24.146335	0.878858	0.121142	0.161085	0.191705
2465.142838	340.853495	913.400000	24.146335	0.878527	0.121473	0.158999	0.190600
2504.389553	347.393169	913.500000	24.146335	0.878184	0.121816	0.156905	0.189488
2543.727793	354.018840	913.600000	24.146335	0.877830	0.122170	0.154806	0.188370
2583.140856	360.730439	913.700000	24.146335	0.877464	0.122536	0.152701	0.187246
2622.611881	367.527871	913.800000	24.146335	0.877087	0.122913	0.150592	0.186117
2662.123879	374.411010	913.900000	24.146335	0.876698	0.123302	0.148478	0.184982
2701.659757	381.379699	914.000000	24.146335	0.876297	0.123703	0.146362	0.183843
2661.134139	378.260765	914.100000	4.647196	0.875547	0.124453	-0.150100	-0.081636
2621.756219	375.203106	914.200000	4.647196	0.874805	0.125195	-0.148070	-0.080695
2583.478091	372.204697	914.300000	4.647196	0.874072	0.125928	-0.146096	-0.079780
2546.254474	369.263609	914.400000	4.647196	0.873345	0.126655	-0.144176	-0.078888
2510.042540	366.377999	914.500000	4.647196	0.872627	0.127373	-0.142308	-0.078020
2474.801743	363.546107	914.600000	4.647196	0.871916	0.128084	-0.140489	-0.077173
2440.493676	360.766253	914.700000	4.647196	0.871213	0.128787	-0.138718	-0.076348
2407.081926	358.036828	914.800000	4.647196	0.870517	0.129483	-0.136993	-0.075543
2374.531951	355.356296	914.900000	4.647196	0.869828	0.130172	-0.135312	-0.074758
2342.810957	352.723185	915.000000	4.647196	0.869145	0.130855	-0.133673	-0.073992
2424.910876	350.096593	915.100000	31.209713	0.873839	0.126161	0.342399	-0.075503
2508.859394	347.436455	915.200000	31.209713	0.878361	0.121639	0.338255	-0.077049
2594.626899	344.742630	915.300000	31.209713	0.882715	0.117285	0.334020	-0.078630
2682.178511	342.015042	915.400000	31.209713	0.886907	0.113093	0.329697	-0.080244
2771.473995	339.253687	915.500000	31.209713	0.890941	0.109059	0.325288	-0.081892
2862.467702	336.458633	915.600000	31.209713	0.894821	0.105179	0.320794	-0.083572
2955.108535	333.630024	915.700000	31.209713	0.898554	0.101446	0.316219	-0.085284
3049.339953	330.768082	915.800000	31.209713	0.902143	0.097857	0.311564	-0.087025
3145.100008	327.873106	915.900000	31.209713	0.905593	0.094407	0.306834	-0.088796
3242.321413	324.945481	916.000000	31.209713	0.908909	0.091091	0.302032	-0.090594
3185.546074	322.035713	916.100000	35.650862	0.908189	0.091811	-0.175218	-0.089313
3130.656629	319.192226	916.200000	35.650862	0.907476	0.092524	-0.172417	-0.088073
3077.560874	316.412454	916.300000	35.650862	0.906772	0.093228	-0.169706	-0.086872
3026.172512	313.693973	916.400000	35.650862	0.906076	0.093924	-0.167083	-0.085708
2976.410691	311.034484	916.500000	35.650862	0.905387	0.094613	-0.164541	-0.084580
2928.199581	308.431811	916.600000	35.650862	0.904706	0.095294	-0.162079	-0.083486
2881.467990	305.883892	916.700000	35.650862	0.904032	0.095968	-0.159691	-0.082424
2836.149016	303.388768	916.800000	35.650862	0.903365	0.096635	-0.157375	-0.081392
2792.179726	300.944579	916.900000	35.650862	0.902705	0.097295	-0.155128	-0.080391
2749.500869	298.549557	917.000000	35.650862	0.902052	0.097948	-0.152946	-0.079417
2708.103009	296.202729	917.100000	7.384392	0.901407	0.098593	-0.150657	-0.078448
2667.885094	293.901747	917.200000	7.384392	0.900769	0.099231	-0.148600	-0.077528
2628.797522	291.645088	917.300000	7.384392	0.900137	0.099863	-0.146600	-0.076634
2590.793432	289.431301	917.400000	7.384392	0.899511	0.100489	-0.144656	-0.075763
2553.828513	287.258999	917.500000	7.384392	0.898891	0.101109	-0.142764	-0.074915
2517.860838	285.126862	917.600000	7.384392	0.898278	0.101722	-0.140923	-0.074089
2482.850704	283.033627	917.700000	7.384392	0.897670	0.102330	-0.139131	-0.073284
2448.760484	280.978086	917.800000	7.384392	0.897068	0.102932	-0.137385	-0.072500
2415.554497	278.959085	917.900000	7.384392	0.896471	0.103529	-0.135684	-0.071735
2383.198882	276.975520	918.000000	7.384392	0.895881	0.104119	-0.134027	-0.070988
2351.621154	275.025674	918.100000	42.548065	0.895294	0.104706	-0.132582	-0.070284
2320.832603	273.109224	918.200000	42.548065	0.894713	0.105287	-0.131004	-0.069572
2290.804101	271.225199	918.300000	42.548065	0.894137	0.105863	-0.129465	-0.068877
2261.507935	269.372666	918.400000	42.548065	0.893566	0.106434	-0.127963	-0.068199
2232.917720	267.550729	918.500000	42.548065	0.893000	0.107000	-0.126497	-0.067536
2205.008324	265.758530	918.600000	42.548065	0.892439	0.107561	-0.125066	-0.066888
2177.755792	263.995243	918.700000	42.548065	0.891883	0.108117	-0.123668	-0.066255
2151.137280	262.260076	918.800000	42.548065	0.891332	0.108668	-0.122302	-0.065636
2125.130988	260.552267	918.900000	42.548065	0.890785	0.109215	-0.120968	-0.065030
2099.716105	258.871082	919.000000	42.548065	0.890243	0.109757	-0.119663	-0.064438
2174.080116	257.190363	919.100000	31.408431	0.894216	0.105784	0.346185	-0.065841
2250.238494	255.484261	919.200000	31.408431	0.898040	0.101960	0.342411	-0.067279
2328.175625	253.752551	919.300000	31.408431	0.901720	0.098280	0.338549	-0.068751
2407.871409	251.995051	919.400000	31.408431	0.905260	0.094740	0.334600	-0.070257
2489.301123	250.211619	919.500000	31.408431	0.908666	0.091334	0.330564	-0.071797
2572.435306	248.402157	919.600000	31.408431	0.911940	0.088060	0.326443	-0.073369
2657.239671	246.566615	919.700000	31.408431	0.915088	0.084912	0.322240	-0.074973
